Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Nick Akins,22,47,207,177,39,56,10,2,15,46,1,1,24,53,.316,.411,.650,1.060,115,2,5,0,1,0,0
Jesse Bosnik*,21,55,228,194,33,49,11,1,4,31,2,0,27,44,.253,.352,.381,.734,74,3,4,1,2,0,0
Bobby Coyle*,21,54,249,237,38,75,16,1,4,52,7,1,10,29,.316,.345,.443,.788,105,4,1,0,1,0,0
Blake Dean*,22,59,261,232,37,70,16,1,5,35,2,3,28,15,.302,.375,.444,.819,103,6,0,0,1,2,0
Steve Domecus,23,34,145,131,19,33,8,2,4,23,2,0,6,19,.252,.313,.435,.748,57,3,6,1,1,0,0
Jon Garcia,18,61,266,239,45,73,19,2,10,40,4,1,19,59,.305,.365,.527,.892,126,8,5,0,3,1,0
Chance Gilmore*,23,14,54,47,11,11,1,1,1,5,3,1,6,18,.234,.333,.362,.695,17,0,1,0,0,0,0
Casio Grider,22,62,276,253,36,71,14,3,4,33,22,6,10,68,.281,.321,.407,.728,103,1,6,5,2,0,0
Pedro Guerrero,21,31,127,113,20,26,8,1,3,22,2,3,7,29,.230,.278,.398,.676,45,3,2,1,4,0,0
Chris Henderson*,22,47,205,176,36,60,12,1,1,24,2,3,21,22,.341,.429,.438,.867,77,2,7,0,1,0,0
Austin King,21,35,120,108,23,26,6,0,3,13,15,2,9,30,.241,.303,.380,.682,41,2,1,1,1,0,0
Leon Landry*,20,57,274,249,46,87,20,4,4,38,13,9,20,36,.349,.399,.510,.909,127,4,2,1,2,1,0
Jake Lemmerman,21,66,303,259,69,94,24,2,12,47,5,4,31,56,.363,.434,.610,1.044,158,5,6,1,6,0,0
Joseph Lincoln,21,15,46,39,4,7,0,0,0,4,0,0,5,10,.179,.304,.179,.484,7,0,2,0,0,1,0
Michael Pericht,22,54,234,205,35,57,13,0,9,38,2,1,14,66,.278,.359,.473,.832,97,3,13,0,2,0,0
Pedro Tavarez,23,12,37,36,3,8,0,0,0,0,0,0,0,8,.222,.243,.222,.465,8,3,1,0,0,0,0
