Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Geoffrey Baldwin*,19,50,190,174,16,32,5,0,0,14,1,2,13,73,.184,.247,.213,.460,37,3,2,0,1,2,0
Edul Escobar,19,38,130,122,6,28,5,1,2,15,0,0,3,25,.230,.260,.336,.596,41,4,2,3,0,0,0
Yunior Figueroa#,19,54,186,179,14,45,6,0,3,22,0,3,2,26,.251,.264,.335,.599,60,7,1,4,0,0,0
Brian Fletcher,21,4,17,16,4,5,0,0,2,4,2,0,1,5,.313,.353,.688,1.040,11,1,0,0,0,0,0
Seth Furmanek,22,9,32,26,5,8,1,0,3,3,0,1,4,7,.308,.438,.692,1.130,18,0,2,0,0,0,0
Anthony Howard*,19,43,160,141,14,31,5,2,3,12,4,2,14,46,.220,.304,.348,.651,49,0,3,2,0,1,0
Ryan Jenkins,23,47,180,165,21,45,14,0,3,23,3,3,15,30,.273,.333,.412,.745,68,6,0,0,0,0,0
Michael Liberto,22,19,74,63,7,14,1,2,0,6,1,3,6,14,.222,.319,.302,.621,19,1,3,2,0,0,0
Alex Llanos,19,60,252,232,32,60,15,3,1,26,17,8,16,60,.259,.308,.362,.670,84,4,1,2,1,0,0
Gabe MacDougall,23,57,229,199,21,40,8,2,3,15,5,5,10,58,.201,.288,.307,.594,61,2,15,3,2,2,0
Adrian Martinez,19,36,134,122,13,25,3,0,0,9,2,3,7,28,.205,.265,.230,.495,28,6,3,2,0,0,0
Alex McClure#,21,40,165,148,15,35,5,0,0,15,6,3,9,35,.236,.305,.270,.575,40,1,6,1,1,0,0
Luis Piterson,20,60,259,240,37,63,15,0,6,27,13,9,9,36,.263,.302,.400,.702,96,1,5,4,1,2,0
Drew Robertson,22,12,40,36,3,4,1,0,0,3,0,0,4,10,.111,.200,.139,.339,5,1,0,0,0,0,0
Derek Rodriguez#,21,53,176,149,21,29,5,1,1,9,18,6,16,30,.195,.280,.262,.542,39,4,2,8,1,0,0
Ryan Stovall,23,61,262,241,33,73,15,5,4,24,12,8,20,41,.303,.359,.456,.815,110,6,1,0,0,1,0
Reggie Taylor*,23,7,23,22,3,3,0,0,0,1,1,1,1,8,.136,.174,.136,.310,3,1,0,0,0,0,0
