Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Junior Arias,18,47,212,195,44,56,10,5,6,25,4,3,12,58,.287,.336,.482,.819,94,7,3,1,1,0,0,2010,Rookie,CIN
Sean Conner*,22,5,19,18,4,5,1,0,0,4,0,0,1,6,.278,.316,.333,.649,6,0,0,0,0,0,0,2010,Rookie,CIN
Dominic D'Anna*,21,19,87,69,17,28,10,1,0,13,0,0,14,11,.406,.529,.580,1.108,40,0,4,0,0,1,0,2010,Rookie,CIN
Sammy Diaz#,19,31,120,114,17,35,4,1,0,11,4,0,4,11,.307,.333,.360,.693,41,7,1,0,1,0,0,2010,Rookie,CIN
Ayeudi Felipe,20,2,9,8,0,2,0,0,0,0,0,0,1,2,.250,.333,.250,.583,2,1,0,0,0,0,0,2010,Rookie,CIN
Yovan Gonzalez,20,30,116,104,14,25,5,0,0,9,0,0,5,12,.240,.298,.288,.587,30,6,4,2,1,0,0,2010,Rookie,CIN
Yasmani Grandal#,21,8,33,28,4,8,1,0,0,1,0,1,4,4,.286,.394,.321,.715,9,0,1,0,0,0,1,2010,Rookie,CIN
Will Harford,23,14,42,40,7,8,2,0,0,7,0,0,2,10,.200,.238,.250,.488,10,2,0,0,0,0,0,2010,Rookie,CIN
Danny Hernandez,21,15,64,56,11,17,2,1,2,14,0,0,2,18,.304,.328,.482,.810,27,1,2,0,4,0,0,2010,Rookie,CIN
Stephen Hunt*,21,22,88,77,12,26,6,0,0,10,0,2,10,22,.338,.409,.416,.825,32,3,0,0,1,0,0,2010,Rookie,CIN
Robert Maddox*,21,48,216,198,38,56,15,6,7,46,1,0,13,30,.283,.330,.525,.855,104,6,2,1,2,1,0,2010,Rookie,CIN
Jaren Matthews*,21,29,125,100,22,29,5,2,7,22,3,0,20,38,.290,.427,.590,1.017,59,2,4,1,0,0,0,2010,Rookie,CIN
Carter Morrison*,20,1,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,0,2010,Rookie,CIN
Adam Muenster#,23,31,119,98,10,21,2,0,0,12,4,3,15,21,.214,.325,.235,.559,23,2,2,2,2,1,0,2010,Rookie,CIN
Kurtis Muller,20,49,219,189,28,60,6,2,0,22,7,0,16,24,.317,.390,.370,.760,70,3,9,1,4,1,0,2010,Rookie,CIN
Drew Poulk,22,21,96,90,9,27,9,1,0,10,0,0,4,20,.300,.333,.422,.756,38,2,1,0,1,0,0,2010,Rookie,CIN
Cristobal Rodriguez,20,5,23,23,5,7,3,1,0,2,0,0,0,5,.304,.304,.522,.826,12,0,0,0,0,0,0,2010,Rookie,CIN
Miguel Rojas,21,1,4,4,1,3,0,0,0,1,1,0,0,0,.750,.750,.750,1.500,3,0,0,0,0,0,1,2010,Rookie,CIN
Juan Silva*,19,44,204,178,26,41,6,5,3,24,4,1,23,48,.230,.322,.371,.693,66,1,1,2,0,0,0,2010,Rookie,CIN
Jeff Taylor,22,18,41,34,7,7,1,1,1,3,2,1,6,9,.206,.325,.382,.707,13,2,0,1,0,1,0,2010,Rookie,CIN
Ronald Torreyes,17,18,89,83,13,29,7,1,1,11,2,2,1,5,.349,.379,.494,.873,41,1,3,2,0,0,1,2010,Rookie,CIN
Danny Vicioso,21,27,91,89,11,26,3,0,1,10,0,1,1,13,.292,.308,.360,.667,32,5,1,0,0,0,0,2010,Rookie,CIN
David Vidal,20,36,162,145,30,43,13,2,6,34,0,0,14,30,.297,.354,.538,.892,78,2,0,1,2,0,0,2010,Rookie,CIN
Kyle Waldrop*,18,7,29,28,1,6,1,0,0,1,0,0,1,9,.214,.241,.250,.491,7,0,0,0,0,0,1,2010,Rookie,CIN
