Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Craig Albernaz,24,39,116,100,11,17,3,0,0,3,0,1,10,22,.170,.263,.200,.463,20,4,3,2,1,1,0
Nevin Ashley,22,119,490,429,76,120,13,8,12,60,20,8,49,92,.280,.354,.431,.785,185,9,4,1,7,1,1
Joey Callender,23,91,360,328,37,78,11,0,1,34,7,8,21,49,.238,.285,.280,.565,92,7,2,5,4,0,0
Jairo De La Rosa,21,122,435,398,44,84,20,1,6,37,8,7,21,124,.211,.253,.312,.564,124,12,3,8,5,0,0
Seth Dhaenens*,23,65,210,188,18,53,10,1,0,25,1,6,18,45,.282,.348,.346,.693,65,4,2,0,2,0,0
Matt Fields#,21,100,381,360,44,89,23,0,19,71,4,1,19,120,.247,.289,.469,.758,169,11,2,0,0,0,0
Brett Grandstrand,24,76,276,246,21,52,13,2,1,23,8,5,13,33,.211,.262,.293,.555,72,4,5,9,3,0,0
Desmond Jennings,20,99,448,387,75,122,21,5,9,37,45,15,45,53,.315,.401,.465,.866,180,1,12,2,2,1,1
Maiko Loyola,21,67,247,206,40,51,14,1,4,18,19,8,39,41,.248,.370,.383,.753,79,1,1,1,0,0,0
John Matulia*,20,113,488,443,57,114,16,7,4,39,19,10,31,90,.257,.312,.352,.664,156,4,5,7,2,0,0
Steve Pickerell,25,6,13,11,1,1,0,0,0,0,0,0,2,5,.091,.231,.091,.322,1,1,0,0,0,0,0
Ryan Royster,20,125,518,474,90,156,31,4,30,98,17,5,36,121,.329,.380,.601,.982,285,5,5,0,3,2,0
Matt Spring,22,30,101,91,9,19,4,1,3,18,0,0,10,24,.209,.287,.374,.661,34,2,0,0,0,0,0
Quinn Stewart,23,112,438,386,62,97,18,1,21,63,21,5,41,122,.251,.334,.466,.800,180,5,8,1,2,1,0
Cesar Suarez,23,133,576,520,79,159,42,1,11,87,31,11,38,69,.306,.361,.454,.815,236,10,11,0,7,2,0
