Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Adam Bryant,23,75,318,296,32,72,10,2,1,32,2,5,14,56,.243,.279,.301,.580,89,10,2,3,3,0,0
Jhon Goncalves,23,86,363,306,42,85,16,4,2,31,14,9,39,50,.278,.370,.376,.746,115,5,8,6,4,0,0
Tyler Grimes,21,105,381,322,50,65,17,3,7,30,7,6,43,99,.202,.315,.339,.653,109,3,11,3,2,1,0
Kyle Knudson,24,18,64,56,3,14,3,0,1,9,0,0,6,9,.250,.323,.357,.680,20,4,0,2,0,1,0
Matt Koch,23,89,359,304,47,77,23,2,8,39,1,3,35,106,.253,.349,.421,.770,128,4,11,7,2,1,0
Drew Leachman,23,107,468,415,51,113,13,4,5,46,10,6,44,64,.272,.349,.359,.708,149,10,6,1,2,1,0
Steve Liddle*,24,32,132,106,16,30,12,1,3,14,2,1,24,24,.283,.417,.500,.917,53,2,1,0,1,0,0
Wang Wei Lin*,24,102,426,353,54,82,14,5,4,30,12,7,49,70,.232,.343,.334,.677,118,7,12,9,3,0,0
Danny Ortiz*,22,22,94,87,8,26,4,0,2,13,3,4,4,15,.299,.337,.414,.751,36,2,1,2,0,0,1
A.J. Pettersen,23,93,368,319,51,79,13,2,2,35,12,2,28,53,.248,.312,.320,.632,102,3,4,12,5,1,0
Rory Rhodes,20,26,103,90,12,17,3,0,2,13,1,3,10,27,.189,.262,.289,.551,26,1,0,0,3,0,0
Nate Roberts*,23,76,352,281,60,84,18,3,4,33,27,8,44,37,.299,.433,.427,.860,120,10,23,3,1,0,0
Jairo Rodriguez,23,64,243,215,20,57,12,0,2,20,0,0,18,40,.265,.329,.349,.678,75,7,3,6,1,0,0
Eddie Rosario*,20,95,429,392,60,116,32,4,12,70,11,11,31,69,.296,.345,.490,.835,192,10,1,0,5,1,1
Miguel Sano,19,129,553,457,75,118,28,4,28,100,8,3,80,144,.258,.373,.521,.893,238,10,8,0,8,4,1
Kennys Vargas#,21,41,186,154,22,49,10,1,11,36,0,0,28,41,.318,.419,.610,1.030,94,4,1,0,3,3,1
Stephen Wickens,23,49,212,169,31,48,10,0,2,26,7,5,29,26,.284,.411,.379,.789,64,4,8,5,1,1,0
J.D. Williams#,21,97,407,359,60,84,16,2,6,39,23,9,39,115,.234,.311,.340,.651,122,2,2,5,2,1,0
