Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Trever Adams,23,111,448,413,44,118,25,2,9,67,10,5,29,73,.286,.331,.421,.752,174,8,1,1,4,0,0,2012,A,TEX
Jordan Akins,20,120,447,427,57,85,14,3,11,39,14,3,12,162,.199,.224,.323,.547,138,6,3,1,4,0,0,2012,A,TEX
Hanser Alberto,19,62,272,246,37,83,17,1,4,38,15,4,18,22,.337,.385,.463,.849,114,7,3,2,3,1,1,2012,A,TEX
Jorge Alfaro,19,74,300,272,40,71,21,5,5,34,7,3,16,84,.261,.320,.430,.750,117,8,9,0,3,0,1,2012,A,TEX
Zach Cone,22,112,475,432,66,113,27,4,17,64,10,0,39,110,.262,.326,.461,.787,199,6,3,0,1,0,0,2012,A,TEX
Kellin Deglan*,20,92,362,320,46,75,25,2,12,41,4,4,32,96,.234,.310,.438,.748,140,3,5,1,4,0,0,2012,A,TEX
Edwin Garcia,21,2,10,10,2,7,2,0,0,2,0,0,0,2,.700,.700,.900,1.600,9,0,0,0,0,0,0,2012,A,TEX
Jhonny Gomez,22,51,173,141,27,32,5,0,3,20,3,1,27,33,.227,.360,.326,.687,46,0,3,1,1,0,0,2012,A,TEX
Chris Grayson*,22,99,433,364,73,97,25,6,10,47,27,8,54,92,.266,.373,.451,.823,164,0,10,1,4,1,0,2012,A,TEX
Joe Maloney,21,5,20,19,4,3,0,0,1,3,0,0,0,9,.158,.200,.316,.516,6,0,1,0,0,0,0,2012,A,TEX
Rougned Odor*,18,109,471,432,60,112,23,4,10,47,19,10,25,65,.259,.313,.400,.714,173,4,10,2,2,0,1,2012,A,TEX
Hirotoshi Onaka#,23,12,37,30,5,7,1,0,0,4,1,0,6,9,.233,.351,.267,.618,8,0,0,0,1,0,0,2012,A,TEX
Drew Robinson*,20,123,507,410,72,112,23,4,13,67,10,7,86,123,.273,.409,.444,.853,182,6,9,1,1,0,1,2012,A,TEX
Luis Sardinas#,19,96,412,374,65,109,14,2,2,30,32,9,29,52,.291,.346,.356,.702,133,5,4,2,3,0,1,2012,A,TEX
Alejandro Selen,23,55,210,195,29,61,12,3,11,46,0,0,11,51,.313,.352,.574,.927,112,0,2,0,2,0,0,2012,A,TEX
Kevin Torres*,22,64,233,212,21,50,10,0,1,24,0,0,12,41,.236,.277,.297,.574,63,10,2,2,5,0,0,2012,A,TEX
Nick Urbanus#,20,46,162,143,23,33,6,0,0,11,3,1,15,34,.231,.308,.273,.581,39,1,1,3,0,0,0,2012,A,TEX
Jeremy Williams,25,64,254,237,35,72,18,0,8,42,3,2,9,65,.304,.340,.481,.821,114,7,5,1,2,0,0,2012,A,TEX
