Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Parker Berberet,22,14,56,46,6,12,1,0,0,6,3,1,9,11,.261,.375,.283,.658,13,0,0,0,1,0,0,2012,A,MIL
John Dishon,23,48,157,127,19,28,4,2,1,9,11,4,24,38,.220,.355,.307,.662,39,2,3,2,1,0,0,2012,A,MIL
Cameron Garfield,21,66,257,225,33,67,18,0,11,33,3,1,27,42,.298,.385,.524,.910,118,8,5,0,0,0,0,2012,A,MIL
Mike Garza,22,38,151,139,12,29,7,0,1,16,1,5,3,31,.209,.236,.281,.517,39,3,3,3,3,0,0,2012,A,MIL
Carlos George,23,75,280,266,28,62,10,1,2,21,9,8,6,71,.233,.253,.301,.553,80,4,2,3,3,1,0,2012,A,MIL
Carlos Gomez,26,4,14,13,2,2,0,0,1,3,0,0,1,4,.154,.214,.385,.599,5,0,0,0,0,0,1,2012,A,MIL
Mitch Haniger,21,14,58,49,9,14,4,0,1,8,1,0,7,13,.286,.379,.429,.808,21,0,1,0,1,0,1,2012,A,MIL
Greg Hopkins,23,104,425,394,45,106,21,1,9,50,7,9,17,73,.269,.304,.396,.700,156,11,6,1,7,2,0,2012,A,MIL
Jonathan Lucroy,26,4,13,12,0,4,1,0,0,2,1,0,1,0,.333,.385,.417,.801,5,2,0,0,0,0,1,2012,A,MIL
Brandon Macias,23,127,560,468,83,135,35,2,8,63,11,12,58,73,.288,.388,.423,.811,198,13,21,9,4,3,0,2012,A,MIL
Ben McMahan,22,109,449,414,64,119,21,11,15,68,9,5,29,129,.287,.335,.500,.835,207,2,2,1,3,2,0,2012,A,MIL
Rafael Neda,23,74,257,227,13,52,9,1,1,16,0,1,22,36,.229,.311,.291,.602,66,6,5,3,0,0,0,2012,A,MIL
Chad Pierce,24,28,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,2012,A,MIL
Nick Ramirez*,22,96,414,383,46,95,28,0,16,70,0,0,26,144,.248,.295,.446,.741,171,9,1,0,4,3,1,2012,A,MIL
Yadiel Rivera,20,127,506,465,61,115,26,5,12,49,7,3,26,119,.247,.290,.402,.692,187,12,4,6,5,0,1,2012,A,MIL
Tyler Roberts,21,31,102,92,9,17,3,0,4,11,0,0,10,30,.185,.265,.348,.613,32,2,0,0,0,0,0,2012,A,MIL
Lance Roenicke,24,42,157,143,21,35,5,0,2,14,7,4,5,37,.245,.284,.322,.606,46,3,4,2,3,0,0,2012,A,MIL
Jason Rogers,24,66,279,239,39,72,24,1,6,43,5,0,37,46,.301,.394,.485,.880,116,8,1,0,2,0,1,2012,A,MIL
Chad Stang,23,127,540,481,85,130,24,9,10,47,26,10,43,144,.270,.333,.420,.753,202,4,4,9,3,0,0,2012,A,MIL
Max Walla*,21,101,409,355,58,83,13,2,7,41,12,10,47,107,.234,.325,.341,.666,121,7,2,3,2,1,0,2012,A,MIL
Adrian Williams,21,43,144,118,11,18,1,0,0,7,5,3,17,39,.153,.263,.161,.424,19,4,1,7,1,0,0,2012,A,MIL
