Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jean Acevedo,21,18,67,53,5,10,3,0,0,6,0,0,6,9,.189,.292,.245,.538,13,2,3,2,3,0,0,2012,A,SEA
Jamal Austin,21,110,497,449,72,127,14,3,2,33,36,12,29,66,.283,.326,.341,.667,153,5,3,10,6,0,0,2012,A,SEA
Steven Baron,21,64,271,249,29,60,18,2,4,30,10,1,13,49,.241,.280,.378,.657,94,5,2,3,4,1,1,2012,A,SEA
Jabari Blash,22,113,471,400,71,98,20,5,15,50,13,7,60,134,.245,.355,.433,.787,173,8,9,0,2,0,1,2012,A,SEA
Patrick Brady,24,46,194,171,21,43,12,1,2,15,2,6,16,24,.251,.326,.368,.695,63,1,3,4,0,0,0,2012,A,SEA
Bryan Brito,20,18,68,62,10,9,3,0,1,6,1,2,3,20,.145,.206,.242,.448,15,1,2,0,1,0,0,2012,A,SEA
Ji-Man Choi*,21,66,294,242,43,72,14,1,8,43,0,2,39,55,.298,.420,.463,.883,112,7,12,1,0,5,1,2012,A,SEA
Jharmidy De Jesus,22,76,288,259,27,57,17,1,6,29,1,0,23,58,.220,.292,.363,.655,94,6,4,0,2,1,0,2012,A,SEA
Toby DeMello,22,6,19,16,2,3,0,0,0,1,0,0,2,6,.188,.263,.188,.451,3,0,0,0,1,0,0,2012,A,SEA
Mike Dowd,22,78,312,279,28,82,15,1,2,43,3,2,20,32,.294,.346,.376,.722,105,6,6,0,7,4,0,2012,A,SEA
Dillon Hazlett,23,95,375,331,52,88,19,3,7,27,11,10,25,77,.266,.335,.405,.740,134,3,10,8,1,0,0,2012,A,SEA
Ketel Marte#,18,4,17,14,3,4,0,0,0,2,1,0,2,3,.286,.375,.286,.661,4,0,0,1,0,0,1,2012,A,SEA
Nathan Melendres,22,11,49,43,4,10,0,0,1,7,8,0,4,3,.233,.298,.302,.600,13,1,0,2,0,0,0,2012,A,SEA
Alfredo Morales*,19,13,46,40,6,8,2,0,0,3,0,2,6,13,.200,.304,.250,.554,10,0,0,0,0,1,0,2012,A,SEA
Ramon Morla,22,102,442,410,63,114,27,7,13,68,7,1,17,102,.278,.312,.473,.785,194,12,7,0,8,3,0,2012,A,SEA
Daniel Paolini,22,111,473,418,68,125,27,0,18,73,5,2,49,63,.299,.376,.493,.869,206,6,3,2,1,0,0,2012,A,SEA
Anthony Phillips,22,118,442,370,44,79,15,2,5,24,11,8,40,87,.214,.300,.305,.605,113,5,7,22,3,0,0,2012,A,SEA
Guillermo Pimentel*,19,105,398,372,37,91,18,0,9,51,5,2,19,115,.245,.289,.366,.655,136,10,5,0,2,0,0,2012,A,SEA
Carlos Ramirez#,23,6,25,21,3,4,0,0,0,0,0,0,3,2,.190,.320,.190,.510,4,1,1,0,0,0,0,2012,A,SEA
Kevin Rivers*,23,49,214,178,22,51,15,1,4,32,4,2,26,45,.287,.388,.449,.837,80,2,6,0,4,0,0,2012,A,SEA
Carlton Tanabe,20,5,14,13,0,4,1,0,0,1,0,0,1,3,.308,.357,.385,.742,5,0,0,0,0,0,0,2012,A,SEA
Chris Taylor,21,12,53,46,5,14,0,0,0,4,4,1,2,4,.304,.373,.304,.677,14,1,3,2,0,0,1,2012,A,SEA
David Villasuso,22,13,38,34,6,10,3,0,2,5,0,0,0,9,.294,.316,.559,.875,19,0,2,0,2,0,0,2012,A,SEA
Mario Yepez#,24,44,166,146,21,32,4,1,2,20,1,0,14,33,.219,.293,.301,.594,44,2,2,2,2,0,0,2012,A,SEA
James Zamarripa*,18,12,48,44,7,12,1,1,0,6,0,0,2,10,.273,.304,.341,.645,15,1,0,2,0,0,0,2012,A,SEA
Janelfry Zorrilla,21,2,5,5,1,1,0,0,1,1,0,0,0,1,.200,.200,.800,1.000,4,0,0,0,0,0,0,2012,A,SEA
