Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Garin Cecchini*,21,118,526,455,84,139,38,4,4,62,51,6,61,90,.305,.394,.433,.827,197,13,7,0,3,5,1,2012,A,BOS
Keury De La Cruz*,20,116,506,474,71,146,35,8,19,81,19,7,26,101,.308,.352,.536,.888,254,4,6,0,0,1,0,2012,A,BOS
Leonel Escobar,21,11,35,31,3,6,3,0,0,3,0,0,3,7,.194,.265,.290,.555,9,0,0,1,0,0,0,2012,A,BOS
Jose Garcia,21,91,400,346,61,87,15,2,7,33,25,9,45,88,.251,.338,.367,.705,127,5,2,4,3,0,0,2012,A,BOS
Dreily Guerrero#,21,18,68,62,7,13,2,0,0,7,0,0,3,21,.210,.258,.242,.500,15,1,1,2,0,0,0,2012,A,BOS
Bryan Johns,23,74,302,241,33,56,17,0,0,19,5,4,50,56,.232,.371,.303,.674,73,3,5,3,3,0,0,2012,A,BOS
Cody Koback,22,89,367,331,37,86,12,2,4,37,19,4,19,85,.260,.320,.344,.665,114,2,11,5,1,0,0,2012,A,BOS
Lucas LeBlanc,23,34,138,121,16,32,6,0,3,15,1,3,9,31,.264,.336,.388,.724,47,2,5,1,2,0,0,2012,A,BOS
Matt Marquis,22,37,131,115,14,27,6,1,1,10,0,1,12,40,.235,.328,.330,.659,38,1,4,0,0,0,0,2012,A,BOS
Boss Moanaroa*,20,110,448,359,48,94,20,1,5,49,1,1,77,113,.262,.391,.365,.756,131,9,4,0,8,2,0,2012,A,BOS
Nick Natoli,24,48,173,136,27,31,10,0,1,13,8,0,30,34,.228,.376,.324,.700,44,4,3,3,1,0,0,2012,A,BOS
Henry Ramos#,20,122,494,441,61,112,24,4,8,63,12,10,44,101,.254,.327,.381,.708,168,17,4,5,0,0,1,2012,A,BOS
David Renfroe,21,96,397,355,49,91,27,0,10,64,4,0,33,69,.256,.330,.417,.747,148,4,7,0,2,0,0,2012,A,BOS
Jason Repko,31,7,29,22,5,6,0,1,1,2,1,0,6,10,.273,.448,.500,.948,11,0,1,0,0,0,1,2012,A,BOS
Blake Swihart#,20,92,378,344,44,90,17,4,7,53,6,2,26,68,.262,.307,.395,.702,136,5,0,0,8,0,1,2012,A,BOS
Drew Turocy*,23,81,314,291,36,82,18,1,2,29,8,3,18,61,.282,.326,.371,.697,108,5,2,1,2,0,0,2012,A,BOS
Jose Vinicio#,18,70,278,256,37,71,9,3,3,32,24,11,13,56,.277,.320,.371,.691,95,0,4,3,2,0,0,2012,A,BOS
Jordan Weems*,19,86,345,298,33,60,11,0,0,29,4,1,44,87,.201,.308,.238,.546,71,9,2,1,0,0,1,2012,A,BOS
