Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Lane Adams,22,67,291,262,40,78,13,4,5,44,11,1,21,48,.298,.349,.435,.785,114,4,2,2,4,0,1,2012,A,KCR
Michael Antonio,20,123,511,464,51,99,23,2,5,64,6,2,32,79,.213,.265,.304,.569,141,11,4,1,10,1,0,2012,A,KCR
Julio Aparicio,22,52,209,189,16,50,5,1,4,17,1,1,13,46,.265,.320,.365,.685,69,5,3,3,1,0,0,2012,A,KCR
Jorge Bonifacio,19,105,448,412,54,116,20,6,10,61,6,3,30,84,.282,.336,.432,.768,178,12,4,2,0,1,1,2012,A,KCR
Orlando Calixte,20,62,254,228,31,55,13,4,10,34,2,5,21,44,.241,.303,.465,.768,106,5,0,3,2,0,1,2012,A,KCR
Kevin David,24,23,80,74,9,15,1,1,0,3,0,0,4,17,.203,.253,.243,.496,18,1,1,1,0,0,0,2012,A,KCR
Runey Davis,23,23,72,58,12,14,6,0,2,10,2,1,12,29,.241,.366,.448,.814,26,2,0,1,1,0,0,2012,A,KCR
Chris Elder*,23,18,65,59,7,14,7,1,1,12,0,0,5,13,.237,.308,.441,.748,26,0,1,0,0,0,0,2012,A,KCR
Edul Escobar,21,38,137,128,8,23,6,0,1,9,1,0,6,26,.180,.221,.250,.471,32,4,1,1,1,0,0,2012,A,KCR
Yowill Espinal,21,21,67,57,9,16,0,0,0,4,0,2,7,17,.281,.359,.281,.640,16,4,0,3,0,0,0,2012,A,KCR
Dean Espy,22,82,311,290,33,74,15,0,3,27,6,0,16,62,.255,.300,.338,.638,98,7,3,1,1,0,0,2012,A,KCR
Tim Ferguson,23,112,416,375,47,106,18,4,5,40,14,9,35,50,.283,.346,.392,.738,147,4,2,3,1,0,0,2012,A,KCR
Travis Lane,21,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2012,A,KCR
Alex Llanos,21,68,277,261,30,73,12,1,1,23,8,7,9,47,.280,.308,.345,.653,90,4,3,1,3,0,0,2012,A,KCR
Jack Lopez,19,64,288,261,30,58,9,2,0,16,14,4,14,43,.222,.271,.272,.543,71,4,4,8,1,0,1,2012,A,KCR
Daniel Mateo#,20,131,568,515,73,135,20,10,8,61,3,1,43,103,.262,.325,.386,.711,199,14,6,2,2,2,0,2012,A,KCR
Henry Moreno,23,44,165,152,10,30,11,0,1,13,0,0,8,50,.197,.242,.289,.532,44,4,2,0,3,0,0,2012,A,KCR
Jin-Ho Shin,20,27,100,94,13,17,5,0,1,8,1,0,5,35,.181,.222,.266,.488,25,5,0,1,0,0,0,2012,A,KCR
Kenny Swab,23,58,206,182,20,42,9,1,2,12,0,0,17,42,.231,.309,.324,.633,59,5,4,2,1,0,0,2012,A,KCR
Justin Trapp,21,117,530,467,75,127,20,9,12,50,24,9,46,115,.272,.352,.430,.783,201,5,13,2,2,1,0,2012,A,KCR
Murray Watts*,24,56,214,189,33,40,12,1,9,28,0,0,24,54,.212,.299,.429,.728,81,2,0,0,1,0,0,2012,A,KCR
