Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Junior Arias,20,97,388,361,52,75,11,3,7,35,28,7,20,96,.208,.255,.313,.568,113,6,3,3,1,0,0,2012,A,CIN
Theo Bowe*,21,24,100,86,8,16,1,2,0,2,12,1,12,19,.186,.286,.244,.530,21,1,0,2,0,0,0,2012,A,CIN
Sean Buckley,22,116,469,426,46,104,28,1,14,68,1,2,33,139,.244,.307,.413,.720,176,5,7,0,3,1,0,2012,A,CIN
Miguel Cairo,38,3,11,10,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1,2012,A,CIN
Brandon Dailey,20,26,102,94,10,18,6,0,1,7,2,1,6,22,.191,.240,.287,.527,27,1,0,2,0,0,0,2012,A,CIN
Sammy Diaz#,21,27,110,94,16,25,3,1,1,16,6,0,13,18,.266,.352,.351,.703,33,1,0,2,1,0,0,2012,A,CIN
Spencer Dickinson,22,16,59,49,4,7,0,0,0,3,1,1,10,12,.143,.288,.143,.431,7,2,0,0,0,0,0,2012,A,CIN
James Ewing,25,9,38,33,1,6,2,0,0,1,1,1,5,4,.182,.289,.242,.532,8,1,0,0,0,0,0,2012,A,CIN
Yovan Gonzalez,22,92,347,317,37,73,12,0,5,42,2,3,19,55,.230,.272,.315,.587,100,10,1,5,5,0,0,2012,A,CIN
Robert Maddox*,23,3,14,14,1,2,0,0,0,1,0,0,0,5,.143,.143,.143,.286,2,0,0,0,0,0,0,2012,A,CIN
Kurtis Muller,22,19,87,76,17,25,3,0,4,10,7,2,4,10,.329,.414,.526,.940,40,2,7,0,0,0,0,2012,A,CIN
Nick O'Shea,23,74,275,265,24,55,12,0,4,28,0,0,7,68,.208,.231,.298,.529,79,8,1,2,0,0,0,2012,A,CIN
Juan Perez*,20,125,555,482,64,122,27,8,9,51,24,14,51,88,.253,.336,.398,.734,192,9,11,7,4,1,0,2012,A,CIN
Yorman Rodriguez,19,65,276,258,35,70,17,3,6,44,7,5,12,61,.271,.307,.430,.737,111,3,2,2,2,0,1,2012,A,CIN
Steve Selsky,22,59,246,228,27,64,11,3,3,26,5,1,12,49,.281,.322,.395,.717,90,2,3,1,2,0,1,2012,A,CIN
Jefry Sierra,22,71,266,257,33,62,7,2,0,27,16,7,6,62,.241,.257,.284,.541,73,4,0,1,2,0,0,2012,A,CIN
Juan Silva*,21,118,465,380,58,103,24,3,8,42,25,12,69,109,.271,.380,.413,.794,157,5,3,5,8,3,0,2012,A,CIN
Drew Stubbs,27,3,11,10,0,1,0,0,0,1,0,0,1,2,.100,.182,.100,.282,1,0,0,0,0,0,1,2012,A,CIN
Joe Terry*,22,83,357,321,44,82,15,4,6,36,22,7,23,51,.255,.310,.383,.693,123,5,5,2,6,1,0,2012,A,CIN
Danny Vicioso,23,29,103,94,6,22,6,0,0,4,1,1,7,24,.234,.291,.298,.589,28,3,1,0,1,1,0,2012,A,CIN
Joey Votto*,28,3,9,5,1,1,0,0,0,1,0,0,3,1,.200,.444,.200,.644,1,0,0,0,1,0,1,2012,A,CIN
Kyle Waldrop*,20,117,469,416,59,118,21,6,8,50,10,6,38,77,.284,.346,.421,.767,175,14,4,7,4,5,1,2012,A,CIN
Taylor Wrenn*,22,3,10,10,2,4,1,0,0,3,0,0,0,1,.400,.400,.500,.900,5,0,0,0,0,0,0,2012,A,CIN
Ryan Wright,22,102,428,389,53,111,27,6,5,50,14,1,32,51,.285,.343,.424,.767,165,4,3,2,2,1,0,2012,A,CIN
