Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Corey Adamson*,20,29,100,81,7,9,1,0,1,5,2,5,15,17,.111,.245,.160,.405,13,3,0,2,2,0,0
Yeison Asencio,22,92,378,350,47,113,21,4,8,61,7,6,16,38,.323,.353,.474,.827,166,15,4,1,7,1,0
Felix Cabrera,22,18,46,43,4,9,2,0,1,4,2,1,2,10,.209,.244,.326,.570,14,2,0,1,0,0,0
Matt Colantonio*,23,44,165,141,13,36,5,1,0,11,1,0,20,24,.255,.360,.305,.665,43,3,3,1,0,0,0
Jose Dore*,20,3,13,12,0,4,0,0,0,0,0,1,1,7,.333,.385,.333,.718,4,0,0,0,0,0,0
Kyle Gaedele,22,129,476,407,59,105,28,7,5,51,23,6,53,118,.258,.351,.398,.749,162,9,7,6,3,0,0
Mike Gallic,23,82,329,300,43,82,15,2,3,32,21,2,20,68,.273,.325,.367,.692,110,6,5,0,4,1,0
B.J. Guinn#,23,19,69,62,4,13,0,1,0,3,6,0,4,18,.210,.254,.242,.496,15,2,0,2,1,0,0
Austin Hedges,19,96,373,337,44,94,28,0,10,56,14,9,23,62,.279,.334,.451,.785,152,8,7,2,4,1,1
Travis Jankowski*,21,59,256,238,32,67,10,4,1,23,17,7,13,44,.282,.318,.370,.687,88,4,1,1,3,0,1
Duanel Jones,19,113,443,394,51,89,26,0,5,41,4,4,37,99,.226,.290,.330,.620,130,8,2,2,8,1,0
Zach Kometani,22,20,80,75,5,17,5,0,1,11,1,0,3,16,.227,.253,.333,.586,25,2,0,1,1,0,0
Alberth Martinez,21,20,69,62,8,8,4,0,0,3,3,0,4,14,.129,.206,.194,.399,12,0,2,1,0,0,0
Casey McElroy*,22,59,258,228,19,54,13,2,5,30,1,0,20,42,.237,.305,.377,.682,86,6,4,2,4,1,0
Justin Miller,23,26,103,95,12,26,5,2,0,9,2,3,6,19,.274,.324,.368,.692,35,4,1,1,0,0,0
Clark Murphy*,22,17,68,61,9,10,0,0,1,4,2,0,5,24,.164,.239,.213,.452,13,2,1,1,0,0,0
Kyung-Min Na*,20,20,81,69,6,9,2,2,0,5,0,2,6,20,.130,.208,.217,.425,15,0,1,4,1,0,0
Chris O'Dowd*,21,3,9,6,1,1,0,0,0,0,0,0,3,1,.167,.444,.167,.611,1,0,0,0,0,0,0
Lee Orr,23,79,307,270,41,57,17,3,11,41,14,5,32,112,.211,.300,.419,.718,113,6,3,0,2,1,0
Jace Peterson*,22,117,521,444,78,127,23,9,2,48,51,13,62,63,.286,.378,.392,.770,174,4,5,8,2,0,1
Connor Powers,24,6,23,21,2,1,0,0,0,0,0,1,2,6,.048,.130,.048,.178,1,0,0,0,0,0,0
Jeremy Rodriguez#,22,2,5,4,1,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,0,0,0,0,0,0,0
Mykal Stokes,22,4,13,11,0,2,0,0,0,0,0,0,1,2,.182,.250,.182,.432,2,0,0,1,0,0,0
Tyler Stubblefield,24,84,336,278,38,70,16,1,5,29,17,4,42,50,.252,.369,.371,.740,103,4,11,3,2,1,0
Donavan Tate,21,52,219,193,26,40,6,0,1,21,10,5,22,62,.207,.294,.254,.547,49,6,2,1,1,0,0
Travis Whitmore*,23,115,469,411,56,114,22,7,4,47,8,6,48,94,.277,.356,.394,.750,162,6,3,5,2,3,0
