Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Austin Adams,28,0,1,.000,2.70,8,0,3,0,0,1,10.0,7,4,3,0,3,0,20,0,0,4,40,1.000,6.3,0.0,2.7,18.0,6.67,,1
Henderson Alvarez III,29,1,4,.200,5.94,24,4,2,0,0,0,53.0,68,39,35,15,18,0,37,0,0,8,238,1.623,11.5,2.5,3.1,6.3,2.06,,1
Dakota Bacus,28,5,5,.500,3.58,46,0,26,0,0,9,55.1,50,28,22,3,28,3,52,3,1,4,245,1.410,8.1,0.5,4.6,8.5,1.86,,1
Joan Baez,24,1,2,.333,4.36,24,0,6,0,0,0,33.0,32,20,16,4,20,1,18,0,0,5,146,1.576,8.7,1.1,5.5,4.9,0.90,,0
Michael Blazek,30,2,2,.500,6.05,34,1,13,0,0,1,38.2,44,31,26,9,16,0,42,1,0,5,178,1.552,10.2,2.1,3.7,9.8,2.63,,1
Bryan Bonnell,25,1,0,1.000,6.00,1,0,0,0,0,0,3.0,5,2,2,2,1,0,3,0,0,0,16,2.000,15.0,6.0,3.0,9.0,3.00,,0
James Bourque,25,4,1,.800,5.56,33,0,5,0,0,3,43.2,41,29,27,6,30,0,53,4,1,8,203,1.626,8.5,1.2,6.2,10.9,1.77,,1
Ben Braymer*,25,0,6,.000,7.20,13,13,0,0,0,0,60.0,81,50,48,18,35,0,47,2,0,2,284,1.933,12.2,2.7,5.3,7.1,1.34,,1
Jake Buchanan,29,0,0,,9.64,4,0,0,0,0,0,4.2,8,5,5,0,2,0,3,2,0,0,23,2.143,15.4,0.0,3.9,5.8,1.50,,1
Scott Copeland,31,6,5,.545,6.22,31,19,2,0,0,0,114.1,126,86,79,20,62,0,102,7,0,15,525,1.644,9.9,1.6,4.9,8.0,1.65,,1
Jimmy Cordero,27,0,1,.000,6.00,12,0,3,0,0,3,15.0,17,12,10,3,9,0,17,0,1,4,71,1.733,10.2,1.8,5.4,10.2,1.89,,1
Wil Crowe,24,0,4,.000,6.17,10,10,0,0,0,0,54.0,66,43,37,7,26,1,41,1,0,5,250,1.704,11.0,1.2,4.3,6.8,1.58,,1
Brady Dragmire,26,0,3,.000,11.48,6,2,0,0,0,0,13.1,28,22,17,3,6,0,4,0,0,0,72,2.550,18.9,2.0,4.1,2.7,0.67,,0
Paolo Espino,32,8,4,.667,5.65,17,17,0,0,0,0,92.1,97,61,58,15,24,0,93,5,0,1,396,1.310,9.5,1.5,2.3,9.1,3.88,,1
Erick Fedde,26,1,1,.500,12.60,2,2,0,0,0,0,10.0,19,14,14,5,4,0,10,1,0,0,51,2.300,17.1,4.5,3.6,9.0,2.50,,1
Sam Freeman*,32,0,0,,0.00,5,0,1,0,0,1,6.0,4,0,0,0,1,0,11,1,0,0,23,0.833,6.0,0.0,1.5,16.5,11.00,,1
Bengie Gonzalez,29,0,0,,0.00,2,0,2,0,0,0,2.0,1,0,0,0,1,0,1,0,0,0,8,1.000,4.5,0.0,4.5,4.5,1.00,,0
Taylor Guilbeau*,26,2,0,1.000,5.19,7,0,3,0,0,0,8.2,10,5,5,0,5,0,6,1,0,0,39,1.731,10.4,0.0,5.2,6.2,1.20,,1
J.J. Hoover,31,6,6,.500,8.47,30,16,3,0,0,0,95.2,127,97,90,26,40,0,89,3,0,6,456,1.746,11.9,2.4,3.8,8.4,2.23,,1
George Kontos,34,2,1,.667,6.07,31,1,6,0,0,0,46.0,60,36,31,7,18,0,37,0,0,4,211,1.696,11.7,1.4,3.5,7.2,2.06,,1
Josh Lucas,28,1,0,1.000,6.00,3,0,1,0,0,0,3.0,3,3,2,1,1,0,3,0,0,0,14,1.333,9.0,3.0,3.0,9.0,3.00,,1
Jose Marmolejos*,26,0,0,,0.00,1,0,0,0,0,0,1.0,1,1,0,0,2,0,1,0,0,0,7,3.000,9.0,0.0,18.0,9.0,0.50,,1
Kevin McGowan,27,1,1,.500,5.19,5,5,0,0,0,0,26.0,28,17,15,6,13,0,18,1,0,0,118,1.577,9.7,2.1,4.5,6.2,1.38,,1
Kyle McGowin,27,7,2,.778,3.86,11,11,0,0,0,0,60.2,59,28,26,8,17,1,68,4,0,0,256,1.253,8.8,1.2,2.5,10.1,4.00,,1
Justin Miller,32,0,0,,2.84,9,0,2,0,0,0,12.2,9,4,4,3,3,0,16,0,0,0,50,0.947,6.4,2.1,2.1,11.4,5.33,,1
Jordan Mills*,27,0,2,.000,8.50,16,0,4,0,0,0,18.0,25,22,17,2,12,1,19,4,0,1,95,2.056,12.5,1.0,6.0,9.5,1.58,,0
Vidal Nuno III*,31,1,1,.500,7.25,18,1,8,0,0,2,22.1,27,19,18,5,12,2,25,3,0,0,107,1.746,10.9,2.0,4.8,10.1,2.08,,1
Logan Ondrusek,34,4,6,.400,6.96,19,14,3,0,0,1,76.1,97,62,59,19,30,0,67,5,0,6,355,1.664,11.4,2.2,3.5,7.9,2.23,,1
Ronald Pena,27,0,0,,12.00,13,0,1,0,0,0,15.0,24,21,20,3,13,0,17,2,0,7,83,2.467,14.4,1.8,7.8,10.2,1.31,,0
Tanner Rainey,26,2,2,.500,4.00,16,0,8,0,0,2,18.0,16,8,8,1,12,0,32,1,0,3,82,1.556,8.0,0.5,6.0,16.0,2.67,,1
Matt Reistetter,27,0,0,,13.50,2,0,2,0,0,0,2.0,5,3,3,1,0,0,0,0,0,0,11,2.500,22.5,4.5,0.0,0.0,,,0
Matt Reynolds,28,0,0,,9.00,2,0,1,0,0,0,2.0,4,2,2,0,3,0,0,0,0,0,13,3.500,18.0,0.0,13.5,0.0,0.00,,1
Fernando Rodney,42,0,2,.000,4.50,9,0,7,0,0,0,8.0,8,5,4,1,9,1,11,1,0,3,43,2.125,9.0,1.1,10.1,12.4,1.22,,1
Joe Ross,26,2,3,.400,4.28,8,8,0,0,0,0,40.0,48,21,19,2,8,0,32,4,0,4,171,1.400,10.8,0.5,1.8,7.2,4.00,,1
Mario Sanchez,24,0,2,.000,11.85,4,3,0,0,0,0,13.2,26,21,18,4,6,0,7,0,0,0,72,2.341,17.1,2.6,4.0,4.6,1.17,,0
Derek Self,29,4,2,.667,5.91,48,1,21,0,0,8,74.2,96,57,49,15,16,1,55,5,0,3,334,1.500,11.6,1.8,1.9,6.6,3.44,,0
Brandon Snyder,32,1,1,.500,4.00,7,0,6,0,0,0,9.0,4,4,4,1,2,0,6,1,0,0,33,0.667,4.0,1.0,2.0,6.0,3.00,,1
Austin Voth,27,3,5,.375,4.40,12,12,0,0,0,0,61.1,68,34,30,7,15,0,68,1,0,6,268,1.353,10.0,1.0,2.2,10.0,4.53,,1
Austen Williams,26,0,0,,15.43,3,0,1,0,0,0,2.1,3,4,4,1,2,0,3,1,0,0,12,2.143,11.6,3.9,7.7,11.6,1.50,,1
39 Players,28.9,65,75,.464,6.06,140,140,140,0,5,31,1224.2,1442,920,824,223,525,11,1134,64,3,104,5599,1.606,10.6,1.6,3.9,8.3,2.16,,0
