Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Chase Anderson,31,0,0,,4.50,1,1,0,0,0,0,4.0,3,2,2,1,0,0,6,0,0,0,15,0.750,6.8,2.3,0.0,13.5,,,1
Tristan Archer,28,0,1,.000,4.32,10,1,2,0,0,0,16.2,18,10,8,1,6,0,14,2,0,1,77,1.440,9.7,0.5,3.2,7.6,2.33,,0
Luke Barker,27,1,1,.500,1.20,17,1,5,0,0,0,30.0,13,6,4,2,7,0,32,2,0,4,111,0.667,3.9,0.6,2.1,9.6,4.57,,0
Jacob Barnes,29,2,0,1.000,4.50,14,0,4,0,0,1,14.0,14,7,7,3,2,0,15,0,0,1,59,1.143,9.0,1.9,1.3,9.6,7.50,,1
Johan Belisario,25,0,2,.000,21.60,2,2,0,0,0,0,5.0,15,15,12,2,6,0,3,1,0,0,39,4.200,27.0,3.6,10.8,5.4,0.50,,0
Ray Black,29,0,0,,1.50,6,0,2,0,0,1,6.0,1,2,1,0,2,0,9,0,0,0,21,0.500,1.5,0.0,3.0,13.5,4.50,,1
Zack Brown,24,3,7,.300,5.79,25,23,0,0,0,0,116.2,138,86,75,16,64,1,98,5,1,11,540,1.731,10.6,1.2,4.9,7.6,1.53,,0
Corbin Burnes,24,0,1,.000,8.46,8,7,0,0,0,0,22.1,29,21,21,2,9,0,25,2,0,0,104,1.701,11.7,0.8,3.6,10.1,2.78,,1
Danny Coulombe*,29,1,0,1.000,4.15,14,0,2,0,0,0,13.0,13,7,6,4,2,0,18,1,0,3,56,1.154,9.0,2.8,1.4,12.5,9.00,,1
Bubba Derby,25,7,8,.467,4.99,27,18,1,0,0,1,115.1,117,68,64,21,49,0,104,8,1,2,508,1.439,9.1,1.6,3.8,8.1,2.12,,0
Jake Faria,25,1,1,.500,2.35,6,0,2,0,0,0,7.2,8,2,2,1,5,0,8,0,0,0,34,1.696,9.4,1.2,5.9,9.4,1.60,,1
Josh Fields,33,1,0,1.000,8.22,8,0,4,0,0,3,7.2,7,8,7,2,4,0,5,0,0,0,35,1.435,8.2,2.3,4.7,5.9,1.25,,1
Gio Gonzalez*,33,0,0,,1.93,1,1,0,0,0,0,4.2,5,1,1,1,0,0,4,0,0,0,19,1.071,9.6,1.9,0.0,7.7,,,1
Tuffy Gosewisch,35,0,1,.000,0.00,1,0,1,0,0,0,2.2,1,1,0,0,1,1,0,0,0,0,10,0.750,3.4,0.0,3.4,0.0,0.00,,1
Nate Griep,25,0,0,,0.00,1,0,0,0,0,0,1.2,1,0,0,0,3,0,2,0,0,0,9,2.400,5.4,0.0,16.2,10.8,0.67,,0
Deolis Guerra,30,4,0,1.000,1.89,45,1,10,0,0,0,66.2,43,19,14,5,16,1,88,2,0,3,256,0.885,5.8,0.7,2.2,11.9,5.50,,1
