Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Harold Arauz,24,7,2,.778,5.93,13,9,1,0,0,0,57.2,67,40,38,12,22,0,31,7,0,3,256,1.543,10.5,1.9,3.4,4.8,1.41,,0
Chris Beck,28,0,7,.000,6.10,37,0,29,0,0,6,41.1,50,31,28,8,18,2,39,1,1,2,190,1.645,10.9,1.7,3.9,8.5,2.17,,1
Genesis Cabrera*,22,5,6,.455,5.91,20,18,0,0,0,0,99.0,107,68,65,20,39,0,106,5,1,4,434,1.475,9.7,1.8,3.5,9.6,2.72,,1
Hunter Cervenka*,29,1,2,.333,2.95,36,0,14,0,0,4,42.2,31,16,14,2,23,0,50,3,0,6,178,1.266,6.5,0.4,4.9,10.5,2.17,,1
Jesus Cruz,24,6,6,.500,6.24,50,0,10,0,0,0,57.2,51,44,40,8,41,2,79,6,2,1,263,1.595,8.0,1.2,6.4,12.3,1.93,,1
Bryan Dobzanski,23,0,1,.000,7.36,3,0,1,0,0,0,3.2,2,3,3,0,5,0,4,0,0,0,18,1.909,4.9,0.0,12.3,9.8,0.80,,0
Seth Elledge,23,3,1,.750,4.72,21,3,2,0,0,0,34.1,28,18,18,3,19,0,32,1,0,7,144,1.369,7.3,0.8,5.0,8.4,1.68,,1
Chris Ellis,26,5,5,.500,7.18,40,7,5,0,0,1,79.0,98,65,63,13,47,1,82,8,0,11,385,1.835,11.2,1.5,5.4,9.3,1.74,,1
John Fasola,27,0,2,.000,8.71,8,0,3,0,0,2,10.1,12,10,10,1,6,0,6,2,0,1,50,1.742,10.5,0.9,5.2,5.2,1.00,,0
Junior Fernandez,22,2,1,.667,1.48,18,0,5,0,0,2,24.1,17,6,4,0,11,0,27,2,1,1,102,1.151,6.3,0.0,4.1,10.0,2.45,,1
Giovanny Gallegos,27,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,1
Austin Gomber*,25,4,0,1.000,2.98,8,8,0,1,1,0,45.1,42,17,15,5,16,0,52,0,0,1,185,1.279,8.3,1.0,3.2,10.3,3.25,,1
Edgar Gonzalez,22,0,0,,0.00,1,0,0,0,0,0,1.2,1,0,0,0,1,0,0,1,0,0,7,1.200,5.4,0.0,5.4,0.0,0.00,,0
Luke Gregerson,35,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,7,1.000,9.0,0.0,0.0,4.5,,,1
Mike Hauschild,29,1,3,.250,7.96,10,9,0,0,0,0,37.1,45,34,33,5,25,0,23,1,0,3,176,1.875,10.8,1.2,6.0,5.5,0.92,,1
Ryan Helsley,24,2,3,.400,4.58,17,7,3,0,0,1,37.1,29,20,19,3,20,0,41,0,0,3,155,1.313,7.0,0.7,4.8,9.9,2.05,,1
