Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Austin Adams,32,1,1,.500,4.50,11,1,7,0,0,1,18.0,16,9,9,3,6,0,28,1,0,2,77,1.222,8.0,1.5,3.0,14.0,4.67,,1
Jorge Alcala,23,1,0,1.000,0.00,5,0,1,0,0,0,7.2,4,0,0,0,2,0,11,0,0,0,28,0.783,4.7,0.0,2.3,12.9,5.50,,1
Cody Allen,30,0,2,.000,3.38,7,1,1,0,0,0,8.0,7,5,3,1,5,0,7,0,0,0,34,1.500,7.9,1.1,5.6,7.9,1.40,,1
Brandon Barnes,33,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,1
Charlie Barnes*,23,1,2,.333,6.75,4,4,0,0,0,0,18.2,29,15,14,1,11,0,16,0,0,0,93,2.143,14.0,0.5,5.3,7.7,1.45,,1
DJ Baxendale,28,4,4,.500,6.47,27,4,6,0,0,0,48.2,52,39,35,10,27,2,51,1,0,3,224,1.623,9.6,1.8,5.0,9.4,1.89,,0
Denny Bentley*,21,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,6,0.500,0.0,0.0,4.5,9.0,2.00,,0
Jeremy Bleich*,32,1,1,.500,5.40,9,1,4,0,0,0,13.1,20,8,8,1,3,1,17,2,0,4,63,1.725,13.5,0.7,2.0,11.5,5.67,,1
Adam Bray,26,1,1,.500,2.77,8,5,0,0,0,0,26.0,20,9,8,4,7,0,17,0,0,1,101,1.038,6.9,1.4,2.4,5.9,2.43,,0
Daniel Camarena*,26,0,0,,6.23,1,0,0,0,0,0,4.1,5,3,3,1,0,0,6,1,0,0,19,1.154,10.4,2.1,0.0,12.5,,,1
Sam Clay*,26,1,1,.500,4.37,14,0,3,0,0,2,22.2,26,12,11,0,10,0,26,2,0,2,106,1.588,10.3,0.0,4.0,10.3,2.60,,1
Edwar Colina,22,0,0,,17.36,2,0,0,0,0,0,4.2,8,9,9,1,2,0,4,1,0,0,25,2.143,15.4,1.9,3.9,7.7,2.00,,1
Andro Cutura,25,0,0,,9.00,1,1,0,0,0,0,4.0,7,4,4,1,2,0,0,0,0,1,20,2.250,15.8,2.3,4.5,0.0,0.00,,0
Chase De Jong,25,0,5,.000,9.73,13,10,0,0,0,0,45.1,72,53,49,16,26,0,30,4,0,3,233,2.162,14.3,3.2,5.2,6.0,1.15,,1
Randy Dobnak,24,5,2,.714,2.15,9,7,0,0,0,0,46.0,28,12,11,0,18,0,34,2,0,3,182,1.000,5.5,0.0,3.5,6.7,1.89,,1
Tyler Duffey,28,0,0,,1.32,7,0,2,0,0,1,13.2,8,2,2,0,5,0,22,1,0,3,53,0.951,5.3,0.0,3.3,14.5,4.40,,1
Ryan Eades,27,4,3,.571,5.51,29,2,8,0,0,3,50.2,59,32,31,7,16,0,63,0,0,3,221,1.480,10.5,1.2,2.8,11.2,3.94,,1
Stephen Gonsalves*,24,0,1,.000,4.50,1,1,0,0,0,0,2.0,1,1,1,0,5,0,2,0,0,1,11,3.000,4.5,0.0,22.5,9.0,0.40,,1
