Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jackson Brennan,25,15,66,53,8,10,1,0,0,2,1,1,10,14,.189,.338,.208,.546,11,0,2,1,0,0,0
Joey Callender,24,13,53,49,3,12,1,0,0,8,0,0,2,9,.245,.269,.265,.535,13,2,0,1,1,0,0
Cody Cipriano,23,42,179,149,24,29,11,2,4,19,7,0,24,37,.195,.320,.376,.696,56,4,4,1,1,0,0
Seth Dhaenens*,24,50,168,144,19,26,4,0,0,13,2,0,17,36,.181,.268,.208,.477,30,4,1,4,2,0,0
Chase Fontaine*,22,55,225,186,36,50,9,2,3,24,2,5,32,37,.269,.376,.387,.763,72,2,1,4,2,0,0
Reid Fronk*,21,124,528,429,76,123,29,4,17,83,18,11,74,103,.287,.398,.492,.890,211,5,13,1,11,2,0
Maiko Loyola,22,122,541,471,76,132,20,3,5,44,45,17,56,96,.280,.361,.367,.728,173,7,5,6,3,1,0
Omar Luna,21,111,413,390,54,98,19,2,1,31,19,10,16,58,.251,.282,.318,.600,124,11,1,5,1,1,0
James Mayer,24,8,27,23,0,1,0,0,0,2,0,0,3,4,.043,.154,.043,.197,1,2,0,1,0,0,0
Michael McCormick,21,106,414,375,37,81,15,1,13,49,2,1,31,93,.216,.276,.365,.641,137,10,2,1,5,0,0
Shawn O'Malley#,20,91,389,334,48,79,14,3,0,23,28,14,34,77,.237,.325,.296,.622,99,4,11,8,2,0,1
Ian Paxton,24,31,95,89,6,24,4,0,3,13,0,0,6,21,.270,.316,.416,.732,37,4,0,0,0,0,0
Emeel Salem*,23,38,170,153,24,46,4,3,0,7,25,5,14,18,.301,.357,.366,.723,56,5,0,2,1,0,0
Greg Sexton,23,124,525,490,64,144,32,3,7,87,3,7,23,73,.294,.330,.414,.744,203,19,6,0,6,0,0
Quinn Stewart,24,64,259,226,49,64,10,2,8,44,11,4,27,61,.283,.359,.451,.810,102,3,2,0,4,0,0
Stephen Vogt*,23,113,448,392,57,114,22,3,6,54,6,1,47,48,.291,.368,.408,.776,160,4,3,2,4,0,1
Shawn Williams#,24,46,152,144,15,40,8,0,0,10,0,0,4,31,.278,.307,.333,.640,48,6,2,2,0,1,0
Henry Wrigley,21,113,437,404,45,101,13,10,7,60,7,3,24,62,.250,.292,.384,.676,155,14,2,2,5,1,0
