Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Carlos Arrieche,23,19,62,61,2,14,4,0,0,4,0,1,0,11,.230,.230,.295,.525,18,2,0,1,0,0,0
Corey Brown*,22,85,351,300,44,81,18,2,14,49,12,0,41,96,.270,.359,.483,.843,145,0,3,3,4,1,1
Jason Christian*,21,6,25,25,3,8,1,0,0,1,0,0,0,8,.320,.320,.360,.680,9,0,0,0,0,0,0
Larry Cobb,22,107,472,406,57,111,25,2,13,70,19,6,44,80,.273,.352,.441,.793,179,8,11,0,11,3,0
Wally Correa,21,30,117,101,12,19,4,0,1,6,4,3,13,20,.188,.284,.257,.542,26,1,1,1,1,0,0
Greg Dowling*,24,132,558,510,51,137,33,0,15,71,1,1,30,86,.269,.315,.422,.737,215,18,8,3,7,1,0
Leonardo Espinal,24,40,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Justin Frash*,24,72,305,274,34,77,10,0,1,24,2,1,27,58,.281,.346,.328,.674,90,4,0,4,0,0,0
Danny Hamblin,23,22,86,76,12,11,1,1,1,6,0,0,10,27,.145,.244,.224,.468,17,1,0,0,0,0,0
D.J. Hollingsworth*,23,28,110,85,14,19,0,1,0,6,6,3,15,16,.224,.362,.247,.609,21,0,4,5,1,0,0
Todd Johnson*,23,109,470,413,55,116,24,5,13,74,11,4,42,81,.281,.349,.458,.807,189,7,5,3,7,1,0
Jonathan Johnston*,24,36,141,114,21,26,4,0,1,11,11,4,21,38,.228,.350,.289,.639,33,2,2,1,3,2,0
Shane Keough#,21,104,375,340,43,83,7,3,2,26,3,8,29,103,.244,.306,.300,.606,102,7,2,3,1,2,0
Adam Klein*,24,79,346,266,61,72,13,2,1,26,18,7,68,60,.271,.416,.346,.762,92,3,2,5,5,0,0
Mike Lissman,23,54,199,172,16,35,7,1,2,13,1,2,20,34,.203,.297,.291,.588,50,2,3,4,0,0,0
Dante Love,21,9,34,31,4,5,2,0,0,2,0,0,2,7,.161,.235,.226,.461,7,1,1,0,0,0,0
Dusty Napoleon*,22,16,55,44,3,9,1,0,0,3,0,1,9,12,.205,.345,.227,.573,10,1,1,0,1,0,0
Juan Nunez,20,7,25,21,3,7,0,0,0,1,0,0,2,5,.333,.417,.333,.750,7,0,1,1,0,0,0
Petey Paramore,21,31,126,102,14,23,8,0,1,14,0,0,22,30,.225,.368,.333,.701,34,4,1,1,0,1,0
Matt Ray#,24,105,428,371,50,93,13,3,3,35,14,7,41,87,.251,.333,.326,.659,121,7,6,7,3,0,0
Mike Richard,23,85,376,321,56,92,9,2,2,42,35,7,41,35,.287,.369,.346,.715,111,5,4,5,5,0,0
Gustavo Rosendo,22,12,42,38,5,8,0,0,0,1,0,0,2,5,.211,.268,.211,.479,8,2,1,1,0,0,0
Jake Smith,25,81,355,313,32,90,24,0,6,47,3,0,25,52,.288,.357,.422,.779,132,8,11,2,4,1,0
Matt Smith,22,18,67,56,8,13,6,1,2,8,1,1,10,19,.232,.358,.482,.840,27,2,1,0,0,0,0
Christian Vitters*,23,33,134,113,16,29,4,0,2,15,2,1,13,28,.257,.331,.345,.676,39,2,2,1,5,0,0
Jemile Weeks#,21,19,90,74,11,22,3,1,1,8,6,2,13,12,.297,.422,.405,.828,30,1,3,0,0,0,1
