Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Luis Ramon Arzeno,23,4,15,14,0,5,0,0,0,3,0,1,1,1,.357,.400,.357,.757,5,0,0,0,0,0,0,2008,A,PHI
Karl Bolt,22,91,346,316,37,84,15,1,5,35,4,1,15,78,.266,.321,.367,.688,116,7,11,3,1,1,0,2008,A,PHI
Domonic Brown*,20,114,516,444,77,129,23,3,9,54,22,7,64,72,.291,.382,.417,.798,185,10,4,0,4,4,1,2008,A,PHI
Alberto Cambero#,22,35,58,56,10,11,0,0,0,3,4,1,2,15,.196,.224,.196,.421,11,3,0,0,0,0,0,2008,A,PHI
Travis d'Arnaud,19,16,70,64,12,19,5,0,2,5,0,0,5,10,.297,.357,.469,.826,30,2,1,0,0,0,1,2008,A,PHI
Herman Demmink*,24,45,155,136,20,32,3,1,1,12,2,3,14,30,.235,.312,.294,.606,40,1,2,1,2,0,0,2008,A,PHI
Michael Durant,21,106,450,385,56,90,23,2,17,67,5,1,52,130,.234,.331,.436,.767,168,9,7,0,6,1,0,2008,A,PHI
Freddy Galvis#,18,127,523,458,59,109,12,1,3,42,14,7,39,58,.238,.300,.288,.588,132,11,4,16,6,0,1,2008,A,PHI
Tim Kennelly,21,55,233,200,27,55,15,1,1,27,2,0,24,47,.275,.357,.375,.732,75,4,3,3,3,1,0,2008,A,PHI
Travis Mattair,19,129,507,460,59,117,20,1,4,52,9,5,36,108,.254,.321,.328,.649,151,10,9,2,0,1,0,2008,A,PHI
Jay Miller,24,40,151,140,7,29,7,1,0,9,2,0,10,17,.207,.258,.271,.530,38,4,0,0,1,0,0,2008,A,PHI
Derrick Mitchell,21,115,497,453,72,114,32,2,11,62,9,6,20,77,.252,.294,.404,.698,183,4,9,11,4,0,0,2008,A,PHI
Joel Naughton*,21,86,316,276,29,76,17,0,2,33,1,1,27,39,.275,.336,.359,.694,99,4,0,9,4,0,0,2008,A,PHI
Matt Rizzotti*,22,102,437,365,49,98,25,2,10,49,1,1,65,97,.268,.380,.430,.810,157,5,3,0,4,2,0,2008,A,PHI
Jesus Sanchez,20,35,110,102,13,19,3,0,1,7,1,0,6,17,.186,.231,.245,.477,25,4,0,2,0,0,0,2008,A,PHI
Steve Susdorf*,22,2,10,9,0,1,0,0,0,0,0,0,1,3,.111,.200,.111,.311,1,0,0,0,0,0,1,2008,A,PHI
Michael Taylor,22,67,288,249,40,90,12,3,10,50,10,3,31,43,.361,.441,.554,.995,138,5,6,0,2,1,1,2008,A,PHI
Johnni Turbo,19,64,227,207,28,36,7,2,1,10,10,1,14,52,.174,.229,.242,.470,50,5,1,4,1,1,0,2008,A,PHI
T.J. Warren,19,69,267,231,33,58,13,0,2,30,6,0,23,75,.251,.321,.333,.654,77,4,3,5,5,0,0,2008,A,PHI
Dennis Winn,23,68,219,203,23,52,14,1,4,24,1,4,10,40,.256,.292,.394,.686,80,2,1,3,2,0,0,2008,A,PHI
