Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brett Bartles,21,14,50,43,3,8,0,0,1,3,0,0,6,12,.186,.286,.256,.542,11,1,0,1,0,0,0,2008,A,CIN
Jason Bour,21,70,264,247,22,57,16,2,7,28,0,1,10,70,.231,.266,.397,.663,98,4,3,1,3,0,0,2008,A,CIN
Angel Cabrera,22,65,241,217,20,57,12,1,3,22,3,4,17,48,.263,.331,.369,.699,80,4,5,2,0,0,0,2008,A,CIN
Jolbert Cabrera,35,6,24,22,3,8,1,1,0,4,0,0,1,4,.364,.417,.500,.917,11,1,1,0,0,0,1,2008,A,CIN
Zack Cozart,22,109,464,418,57,117,20,6,14,49,3,3,24,77,.280,.330,.457,.787,191,6,10,6,6,0,1,2008,A,CIN
Anthony Esquer,23,1,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,0,2008,A,CIN
Kevyn Feiner,21,78,291,268,31,63,9,2,1,22,8,3,15,57,.235,.283,.295,.578,79,6,4,1,3,0,0,2008,A,CIN
Todd Frazier,22,30,127,112,25,36,10,0,7,20,4,2,15,28,.321,.402,.598,1.000,67,2,0,0,0,0,1,2008,A,CIN
Anthony Gressick,24,19,65,54,7,13,2,0,3,4,0,0,8,16,.241,.344,.444,.788,24,0,1,1,1,0,0,2008,A,CIN
Kel Jones*,22,100,418,367,64,92,12,5,5,25,16,4,42,77,.251,.333,.351,.684,129,2,4,3,2,0,0,2008,A,CIN
Jake Kahaulelio,23,32,142,127,16,31,8,1,1,14,5,0,8,24,.244,.305,.346,.651,44,4,4,1,2,0,0,2008,A,CIN
Jake Long,22,17,64,59,7,17,4,0,0,9,0,1,5,17,.288,.344,.356,.700,21,1,0,0,0,1,0,2008,A,CIN
Michael McKennon*,23,100,388,357,37,88,20,5,9,34,3,4,15,82,.246,.288,.406,.694,145,1,8,3,5,2,0,2008,A,CIN
Frank Meade,22,3,8,8,0,1,0,0,0,1,0,0,0,2,.125,.125,.125,.250,1,0,0,0,0,0,0,2008,A,CIN
Brandon Menchaca,23,71,278,256,28,45,8,4,5,25,5,3,17,80,.176,.237,.297,.534,76,9,4,0,1,0,0,2008,A,CIN
Devin Mesoraco,20,83,334,306,29,80,13,1,9,42,2,3,20,64,.261,.311,.399,.710,122,8,4,0,4,0,1,2008,A,CIN
Logan Parker*,23,55,222,195,34,52,13,2,9,37,2,1,24,45,.267,.347,.492,.839,96,6,1,0,2,0,0,2008,A,CIN
Danny Perales*,23,11,42,39,2,9,3,1,1,6,1,1,3,12,.231,.286,.436,.722,17,0,0,0,0,0,0,2008,A,CIN
Denis Phipps,22,124,518,474,57,121,19,4,7,57,10,10,34,113,.255,.307,.357,.663,169,8,4,0,6,0,1,2008,A,CIN
Justin Reed*,20,118,460,410,64,98,14,6,11,36,18,9,38,137,.239,.311,.383,.693,157,2,5,6,1,0,0,2008,A,CIN
Humberto Sosa,22,3,8,7,0,0,0,0,0,0,0,0,1,3,.000,.125,.000,.125,0,0,0,0,0,0,0,2008,A,CIN
Neftali Soto,19,52,233,218,26,71,15,1,7,36,1,1,7,36,.326,.343,.500,.843,109,5,2,0,6,0,1,2008,A,CIN
Brandon Waring,22,119,503,441,63,119,23,2,20,71,1,0,43,156,.270,.346,.467,.813,206,1,12,0,7,1,0,2008,A,CIN
