Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Danny Ardoin,30,80,248,210,28,48,10,0,6,22,1,1,20,69,.229,.320,.362,.681,71,76,8,9,7,2,2,1
1B,Todd Helton*,31,144,626,509,92,163,45,2,20,79,3,0,106,80,.320,.445,.534,.979,144,272,14,9,1,1,22,1
2B,Aaron Miles#,28,99,347,324,37,91,12,3,2,28,4,2,8,38,.281,.306,.355,.661,65,115,6,4,10,1,1,1
SS,Clint Barmes,26,81,377,350,55,101,19,1,10,46,6,4,16,36,.289,.330,.434,.764,90,152,4,6,4,1,1,1
3B,Garrett Atkins,25,138,573,519,62,149,31,1,13,89,0,2,45,72,.287,.347,.426,.773,93,221,18,5,0,4,1,1
LF,Matt Holliday,25,125,526,479,68,147,24,7,19,87,14,3,36,79,.307,.361,.505,.866,114,242,11,7,0,4,1,1
CF,Cory Sullivan*,25,139,424,378,64,111,15,4,4,30,12,3,28,83,.294,.343,.386,.729,83,146,6,3,10,5,0,1
RF,Brad Hawpe*,26,101,351,305,38,80,10,3,9,47,2,2,43,70,.262,.350,.403,.754,89,123,5,0,0,3,3,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2B,Luis Gonzalez,26,128,442,404,51,118,25,0,9,44,3,4,20,63,.292,.333,.421,.753,87,170,7,6,8,3,0,1
CF,Preston Wilson,30,71,296,267,39,69,15,1,15,47,3,2,25,77,.258,.322,.491,.813,100,131,8,1,1,2,0,1
RF,Dustan Mohr,29,98,293,266,34,57,10,3,17,38,1,2,23,94,.214,.280,.466,.746,83,124,3,2,0,2,2,1
C,JD Closser#,25,92,272,237,31,52,12,2,7,27,1,0,32,48,.219,.314,.376,.689,72,89,9,1,1,1,1,1
SS,Desi Relaford#,31,73,238,210,24,47,13,2,1,16,3,3,22,42,.224,.308,.319,.627,58,67,1,4,1,1,2,1
SS,Omar Quintanilla*,23,39,143,128,16,28,1,1,0,7,2,1,9,15,.219,.270,.242,.512,30,31,3,0,6,0,0,1
C,Todd Greene,34,38,134,126,10,32,4,0,7,23,0,0,7,21,.254,.299,.452,.751,85,57,5,1,0,0,0,1
OF,Jorge Piedra*,26,61,124,112,19,35,8,1,6,16,2,1,10,15,.313,.371,.563,.933,130,63,2,1,0,1,0,1
1B,Ryan Shealy,25,36,104,91,14,30,7,0,2,16,1,0,13,22,.330,.413,.473,.886,122,43,6,0,0,0,0,1
2B,Eddy Garabito#,28,42,102,88,15,27,5,0,1,8,3,2,8,12,.307,.384,.398,.782,97,35,2,3,3,0,0,1
OF,Larry Bigbie*,27,23,70,66,5,14,1,1,0,2,2,0,3,18,.212,.257,.258,.515,30,17,0,1,0,0,0,1
OF,Eric Byrnes,29,15,60,53,2,10,2,0,0,5,2,0,7,11,.189,.283,.226,.510,30,12,1,0,0,0,0,1
3B,Jeff Baker,24,12,43,38,6,8,4,0,1,4,0,0,5,12,.211,.302,.395,.697,73,15,1,0,0,0,0,1
OF,Michael Restovich,26,14,34,31,5,9,2,0,1,3,0,0,3,5,.290,.353,.452,.805,100,14,2,0,0,0,0,1
CF,Choo Freeman,25,18,22,22,6,6,1,1,0,0,0,0,0,5,.273,.273,.409,.682,68,9,0,0,0,0,0,1
SS,Anderson Machado#,24,4,13,10,1,0,0,0,0,2,0,0,2,5,.000,.154,.000,.154,-57,0,0,0,0,1,0,1
RF,Ryan Spilborghs,25,1,4,4,0,2,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,152,2,0,0,0,0,0,1
DH,Tim Olson,26,3,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,-6,0,0,0,0,0,0,1
3B,Alfredo Amezaga#,27,2,3,3,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,68,1,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Jeff Francis*,24,31,71,58,7,6,2,0,0,4,0,0,7,27,.103,.200,.138,.338,-13,8,1,0,6,0,0,1
P,Jamey Wright,30,34,59,55,2,8,1,0,0,3,0,0,1,21,.145,.161,.164,.324,-18,9,0,0,3,0,0,1
P,Byung-Hyun Kim,26,39,45,38,0,3,0,0,0,2,0,0,2,6,.079,.122,.079,.201,-48,3,0,0,4,1,0,1
P,Jason Jennings*,26,21,44,38,0,6,1,0,0,1,0,0,2,12,.158,.200,.184,.384,-3,7,0,0,4,0,0,1
P,Aaron Cook,26,13,36,30,3,5,0,1,0,0,0,0,1,12,.167,.194,.233,.427,7,7,0,0,5,0,0,1
P,Joe Kennedy,26,15,35,29,1,5,0,0,0,1,0,0,1,8,.172,.200,.172,.372,-5,5,1,0,5,0,0,1
P,Shawn Chacon,27,13,25,20,0,3,0,0,0,1,0,0,2,8,.150,.227,.150,.377,-2,3,1,0,3,0,0,1
P,Sun-Woo Kim,27,12,20,15,2,2,0,0,0,3,0,0,0,4,.133,.125,.133,.258,-35,2,0,0,4,1,0,1
P,Jose Acevedo,27,36,11,8,0,1,0,0,0,0,0,0,1,6,.125,.300,.125,.425,12,1,0,1,1,0,0,1
P,Mike Esposito,23,3,6,5,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,1,0,0,1,0,0,1
P,Marcos Carvajal,20,37,4,4,0,1,0,0,0,2,0,0,0,3,.250,.250,.250,.500,26,1,0,0,0,0,0,1
P,Zach Day,27,5,3,3,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,68,1,0,0,0,0,0,1
P,Ryan Speier,25,22,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,David Cortes,31,47,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Blaine Neal*,27,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
