Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,David Williams*,26,24,50,42,2,5,1,0,0,4,0,0,1,21,.119,.136,.143,.279,-26,6,0,0,6,1,0,1
P,Oliver Perez*,23,19,42,33,1,6,0,0,0,3,1,0,1,11,.182,.200,.182,.382,2,6,0,0,7,1,0,1
P,Zach Duke*,22,14,31,28,1,4,0,0,0,1,0,0,2,10,.143,.194,.143,.336,-9,4,2,0,0,1,0,1
P,Paul Maholm*,23,6,17,15,1,2,0,0,0,0,0,0,1,6,.133,.188,.133,.321,-13,2,0,0,1,0,0,1
P,Ryan Vogelsong,27,41,10,9,0,1,1,0,0,0,0,0,0,4,.111,.200,.222,.422,11,2,0,1,0,0,0,1
P,Ian Snell,23,15,8,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Salomon Torres,33,75,4,4,0,2,0,0,0,0,0,0,0,2,.500,.500,.500,1.000,166,2,0,0,0,0,0,1
P,Tom Gorzelanny*,22,3,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Jose Mesa,39,53,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Rick White,36,68,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brian Meadows,29,63,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,John Grabow*,26,61,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bryan Bullington,24,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Gonzalez,27,49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Capps,21,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Johnston*,26,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,27.3,162,6221,5573,680,1445,292,38,139,656,73,30,471,1092,.259,.322,.400,.723,90,2230,130,72,56,49,38,1
,Rank in 16 NL teams,,,,2,14,8,8,2,12,,9,4,14,11,9,12,12,13,,11,,3,,2,,1
,Non-Pitcher Totals,27.3,162,5875,5272,667,1405,288,38,138,641,72,30,460,972,.267,.331,.414,.745,95,2183,124,70,27,46,38,1
,Pitcher Totals,26.8,162,346,301,13,40,4,0,1,15,1,0,11,120,.133,.167,.156,.323,-14,47,6,2,29,3,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
