Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Craig Anderson*,19,11,8,.579,3.71,26,26,0,1,0,0,157.2,161,81,65,14,40,1,131,6,3,2,659,1.275,9.2,0.8,2.3,7.5,3.28,0,2000,A,SEA
Cha-Seung Baek,20,8,5,.615,3.95,24,24,0,0,0,0,127.2,137,71,56,13,36,0,99,5,0,6,547,1.355,9.7,0.9,2.5,7.0,2.75,1,2000,A,SEA
Caleb Balbuena,23,5,3,.625,3.34,12,11,1,1,0,1,62.0,51,28,23,1,37,0,46,10,1,1,269,1.419,7.4,0.1,5.4,6.7,1.24,0,2000,A,SEA
O.J. Burton,23,2,0,1.000,2.96,17,0,8,0,0,1,24.1,26,11,8,0,13,0,15,1,0,1,109,1.603,9.6,0.0,4.8,5.5,1.15,0,2000,A,SEA
Danny Delgado,22,5,2,.714,3.18,37,3,15,1,0,4,79.1,67,31,28,8,26,0,71,4,1,0,324,1.172,7.6,0.9,2.9,8.1,2.73,0,2000,A,SEA
Pete Duprey*,21,0,0,,4.44,19,0,11,0,0,2,24.1,26,17,12,2,8,2,28,1,0,0,108,1.397,9.6,0.7,3.0,10.4,3.50,0,2000,A,SEA
Erik Grunwald,23,2,1,.667,2.04,37,0,19,0,0,3,66.1,53,24,15,3,18,2,59,3,0,5,276,1.070,7.2,0.4,2.4,8.0,3.28,0,2000,A,SEA
Jared Hoerman,23,0,4,.000,4.70,22,0,7,0,0,1,38.1,35,25,20,4,22,4,44,7,1,8,177,1.487,8.2,0.9,5.2,10.3,2.00,0,2000,A,SEA
Aquilino Lopez,25,6,1,.857,1.85,39,5,29,1,1,17,68.0,47,16,14,1,20,4,67,4,0,3,268,0.985,6.2,0.1,2.6,8.9,3.35,1,2000,A,SEA
Julio Mateo,22,4,8,.333,4.19,36,1,15,0,0,4,68.2,63,38,32,12,23,1,73,6,0,9,295,1.252,8.3,1.6,3.0,9.6,3.17,1,2000,A,SEA
Gil Meche,21,0,0,,0.00,1,1,0,0,0,0,5.0,1,0,0,0,2,0,6,0,0,0,17,0.600,1.8,0.0,3.6,10.8,3.00,1,2000,A,SEA
Kevin Olore,21,1,3,.250,7.20,12,0,4,0,0,0,20.0,25,16,16,1,14,1,17,4,0,1,101,1.950,11.3,0.5,6.3,7.7,1.21,0,2000,A,SEA
J.J. Putz,23,12,6,.667,3.15,26,25,0,3,2,0,142.2,130,71,50,4,63,2,105,9,0,8,611,1.353,8.2,0.3,4.0,6.6,1.67,1,2000,A,SEA
Juan Ramos,26,6,3,.667,2.78,36,0,15,0,0,3,58.1,39,25,18,3,30,2,51,13,0,2,252,1.183,6.0,0.5,4.6,7.9,1.70,0,2000,A,SEA
Rafael Soriano,20,8,4,.667,2.87,21,21,0,1,0,0,122.1,97,41,39,3,50,0,90,12,2,5,500,1.202,7.1,0.2,3.7,6.6,1.80,1,2000,A,SEA
Matt Thornton*,23,6,9,.400,4.01,26,17,3,0,0,0,103.1,94,59,46,2,72,1,88,6,2,12,465,1.606,8.2,0.2,6.3,7.7,1.22,1,2000,A,SEA
Melqui Torres,23,2,3,.400,4.01,9,4,1,0,0,0,33.2,35,33,15,3,13,1,28,2,0,0,154,1.426,9.4,0.8,3.5,7.5,2.15,0,2000,A,SEA
Chad Wiles,22,0,0,,0.00,2,0,2,0,0,1,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,0,2000,A,SEA
