Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cliff Bartosh*,20,8,4,.667,3.04,50,4,18,0,0,1,77.0,50,40,26,6,44,3,94,5,2,8,335,1.221,5.8,0.7,5.1,11.0,2.14,1,2000,A,SDP
Gerik Baxter,20,5,6,.455,3.40,20,19,0,0,0,0,100.2,81,46,38,5,44,0,103,6,0,7,418,1.242,7.2,0.4,3.9,9.2,2.34,0,2000,A,SDP
Casey Bell,21,1,0,1.000,2.08,3,0,0,0,0,0,4.1,3,2,1,0,6,0,2,0,0,1,20,2.077,6.2,0.0,12.5,4.2,0.33,0,2000,A,SDP
Casey Burns,22,1,1,.500,10.03,5,3,0,0,0,0,11.2,13,13,13,0,9,0,12,3,3,2,57,1.886,10.0,0.0,6.9,9.3,1.33,0,2000,A,SDP
Jack Cassel,19,2,2,.500,4.71,22,0,6,0,0,0,36.1,42,24,19,2,12,0,25,2,0,4,160,1.486,10.4,0.5,3.0,6.2,2.08,1,2000,A,SDP
Dennis Chapman,21,0,0,,14.21,5,0,0,0,0,0,6.1,9,10,10,0,11,1,5,1,0,3,40,3.158,12.8,0.0,15.6,7.1,0.45,0,2000,A,SDP
Eric Cyr*,21,2,2,.500,4.68,9,6,0,0,0,0,32.2,28,18,17,2,15,0,31,4,0,1,140,1.316,7.7,0.6,4.1,8.5,2.07,1,2000,A,SDP
Blair De Hart,22,5,4,.556,4.05,20,10,1,0,0,1,73.1,85,38,33,7,14,1,64,5,0,2,314,1.350,10.4,0.9,1.7,7.9,4.57,0,2000,A,SDP
Travis Devine,20,4,7,.364,4.45,23,16,4,1,0,0,99.0,102,57,49,8,35,0,61,4,0,10,423,1.384,9.3,0.7,3.2,5.5,1.74,0,2000,A,SDP
Antonio Diaz,21,0,1,.000,1.00,6,0,1,0,0,0,9.0,5,1,1,1,4,2,2,1,0,1,33,1.000,5.0,1.0,4.0,2.0,0.50,0,2000,A,SDP
Russ Handy,25,0,0,,45.00,2,0,1,0,0,0,1.0,1,6,5,0,5,0,0,0,0,1,10,6.000,9.0,0.0,45.0,0.0,0.00,0,2000,A,SDP
Johnny Hunter,25,1,1,.500,5.14,4,0,2,0,0,0,7.0,7,5,4,1,4,0,10,0,0,1,32,1.571,9.0,1.3,5.1,12.9,2.50,0,2000,A,SDP
Brian Jolliffe*,25,5,5,.500,4.35,48,0,11,0,0,0,70.1,64,44,34,6,49,4,47,7,1,5,325,1.607,8.2,0.8,6.3,6.0,0.96,0,2000,A,SDP
Travis Jones*,22,0,2,.000,3.38,8,0,1,0,0,0,10.2,13,4,4,2,7,1,10,1,0,0,50,1.875,11.0,1.7,5.9,8.4,1.43,0,2000,A,SDP
Roger Luque*,20,4,3,.571,4.24,14,12,0,0,0,0,63.2,66,37,30,3,20,0,56,6,0,1,283,1.351,9.3,0.4,2.8,7.9,2.80,0,2000,A,SDP
Omar Ortiz,22,2,1,.667,4.55,6,6,0,0,0,0,29.2,28,21,15,7,18,1,27,1,0,2,134,1.551,8.5,2.1,5.5,8.2,1.50,0,2000,A,SDP
Jake Peavy,19,13,8,.619,2.90,26,25,0,0,0,0,133.2,107,61,43,6,53,0,164,9,2,8,565,1.197,7.2,0.4,3.6,11.0,3.09,1,2000,A,SDP
Andy Prater,22,0,1,.000,4.20,26,3,6,0,0,0,45.0,38,23,21,4,28,0,44,2,0,1,204,1.467,7.6,0.8,5.6,8.8,1.57,0,2000,A,SDP
Ben Risinger,25,0,0,,0.00,1,0,1,0,0,1,1.0,1,0,0,0,0,0,0,1,0,0,5,1.000,9.0,0.0,0.0,0.0,,0,2000,A,SDP
Chris Rojas,23,5,4,.556,2.72,15,15,0,0,0,0,79.1,64,26,24,4,38,0,69,3,4,3,339,1.286,7.3,0.5,4.3,7.8,1.82,0,2000,A,SDP
Todd Shiyuk*,23,0,2,.000,2.13,32,0,13,0,0,4,38.0,31,14,9,4,17,1,40,2,0,5,166,1.263,7.3,0.9,4.0,9.5,2.35,0,2000,A,SDP
Dennis Tankersley,21,5,2,.714,2.85,12,12,0,0,0,0,66.1,48,25,21,5,25,0,87,2,0,2,265,1.101,6.5,0.7,3.4,11.8,3.48,1,2000,A,SDP
Mike Thompson,19,1,3,.250,5.13,6,6,0,0,0,0,26.1,28,19,15,1,15,0,17,5,0,3,122,1.633,9.6,0.3,5.1,5.8,1.13,1,2000,A,SDP
J.J. Trujillo,24,3,4,.429,1.33,63,0,59,0,0,42,74.2,39,16,11,3,25,1,85,5,2,4,286,0.857,4.7,0.4,3.0,10.2,3.40,1,2000,A,SDP
Doug Young,24,5,2,.714,2.91,62,0,12,0,0,0,89.2,58,34,29,1,40,1,85,1,0,5,357,1.093,5.8,0.1,4.0,8.5,2.13,0,2000,A,SDP
