Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ricardo Aramboles,18,5,13,.278,4.31,25,25,0,2,0,0,137.2,150,81,66,12,47,0,150,5,0,9,603,1.431,9.8,0.8,3.1,9.8,3.19,0
Colter Bean,23,1,0,1.000,4.91,18,0,9,0,0,0,25.2,21,16,14,1,11,0,35,1,0,4,110,1.247,7.4,0.4,3.9,12.3,3.18,1
Brian Buchanan*,23,0,0,,3.63,19,0,6,0,0,1,22.1,22,9,9,1,15,0,19,0,0,3,99,1.657,8.9,0.4,6.0,7.7,1.27,0
Brandon Claussen*,21,8,5,.615,4.05,17,17,0,1,0,0,97.2,91,49,44,9,44,0,98,1,0,3,416,1.382,8.4,0.8,4.1,9.0,2.23,1
Dominic Correa,23,1,0,1.000,0.00,5,0,3,0,0,0,7.1,2,0,0,0,2,0,7,2,1,0,28,0.545,2.5,0.0,2.5,8.6,3.50,0
Zach Day,22,9,3,.750,1.90,13,13,0,1,1,0,85.1,72,29,18,6,31,0,101,1,1,11,343,1.207,7.6,0.6,3.3,10.7,3.26,1
Andres De La Cruz,20,0,1,.000,7.33,26,0,15,0,0,1,27.0,31,28,22,3,30,0,16,6,0,3,145,2.259,10.3,1.0,10.0,5.3,0.53,0
Keith Dunn,22,1,5,.167,4.40,8,8,0,0,0,0,45.0,54,29,22,7,13,0,38,2,1,1,201,1.489,10.8,1.4,2.6,7.6,2.92,0
Rosman Garcia,21,6,6,.500,4.57,23,15,1,1,0,0,104.1,115,67,53,12,35,0,73,4,1,5,454,1.438,9.9,1.0,3.0,6.3,2.09,1
Jose Gonzalez,22,3,3,.500,3.07,39,0,36,0,0,17,44.0,34,17,15,2,20,2,47,1,0,3,185,1.227,7.0,0.4,4.1,9.6,2.35,0
Eric Igualada,21,0,2,.000,8.56,9,0,3,0,0,0,13.2,17,13,13,1,10,2,9,0,0,2,66,1.976,11.2,0.7,6.6,5.9,0.90,0
Mike Knowles,20,4,14,.222,5.83,24,22,0,0,0,0,114.1,150,98,74,7,53,1,66,12,0,15,544,1.776,11.8,0.6,4.2,5.2,1.25,0
John Kremer,23,1,6,.143,5.30,38,1,15,0,0,0,73.0,79,52,43,5,38,4,82,6,0,11,335,1.603,9.7,0.6,4.7,10.1,2.16,0
Sam Marsonek,21,6,7,.462,4.25,18,18,0,1,0,0,114.1,114,64,54,8,51,0,78,23,2,15,510,1.443,9.0,0.6,4.0,6.1,1.53,1
Dave Martinez*,20,2,5,.286,2.92,8,8,0,1,0,0,49.1,33,24,16,0,27,0,44,4,1,5,207,1.216,6.0,0.0,4.9,8.0,1.63,0
Scott Oliver,23,4,7,.364,5.03,29,7,8,0,0,1,96.2,108,61,54,7,45,0,71,5,1,8,441,1.583,10.1,0.7,4.2,6.6,1.58,0
Adam Roller,22,0,1,.000,1.31,13,0,5,0,0,1,20.2,15,6,3,1,5,1,22,1,0,6,87,0.968,6.5,0.4,2.2,9.6,4.40,0
Kyle Stanton,23,1,0,1.000,0.82,4,0,2,0,0,1,11.0,11,1,1,1,3,2,4,0,0,1,47,1.273,9.0,0.8,2.5,3.3,1.33,0
Yoiset Valle*,22,1,0,1.000,3.04,6,3,2,0,0,0,23.2,23,10,8,0,8,0,16,3,0,5,98,1.310,8.7,0.0,3.0,6.1,2.00,0
Brett Weber,23,0,0,,2.60,16,0,10,0,0,2,17.1,14,5,5,0,6,0,18,0,0,1,71,1.154,7.3,0.0,3.1,9.3,3.00,0
Lou Witte,23,3,3,.500,4.83,31,0,15,0,0,3,50.1,66,38,27,4,15,3,31,0,0,2,232,1.609,11.8,0.7,2.7,5.5,2.07,0
