Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jose Acevedo,22,11,5,.688,3.89,25,23,2,0,0,0,141.0,135,74,61,16,53,0,123,6,0,6,610,1.333,8.6,1.0,3.4,7.9,2.32,1
Gene Altman,21,2,0,1.000,3.78,9,0,3,0,0,0,16.2,17,10,7,0,13,0,16,1,0,0,83,1.800,9.2,0.0,7.0,8.6,1.23,0
Tim Birdsong,23,6,6,.500,5.19,20,13,1,2,0,0,78.0,100,56,45,5,24,0,61,3,1,3,359,1.590,11.5,0.6,2.8,7.0,2.54,0
Frank Bludau,23,1,0,1.000,0.00,2,0,1,0,0,0,4.0,2,0,0,0,0,0,1,0,0,0,14,0.500,4.5,0.0,0.0,2.3,,0
Clint Brewer,21,1,4,.200,7.05,16,1,4,0,0,0,37.0,53,36,29,5,8,0,26,3,2,3,172,1.649,12.9,1.2,1.9,6.3,3.25,0
Paul Brown*,21,1,0,1.000,5.35,14,1,2,0,0,0,33.2,42,23,20,2,8,0,11,4,2,2,148,1.485,11.2,0.5,2.1,2.9,1.38,0
Tighe Brown,23,2,2,.500,7.85,21,2,4,0,0,0,39.0,55,39,34,4,20,0,25,3,0,4,189,1.923,12.7,0.9,4.6,5.8,1.25,0
Matt Buirley,24,1,1,.500,6.30,16,0,10,0,0,1,20.0,17,14,14,2,20,0,20,5,0,8,100,1.850,7.7,0.9,9.0,9.0,1.00,0
Casey DeHart*,22,6,3,.667,4.26,50,0,20,0,0,2,63.1,67,39,30,3,38,0,52,0,0,9,291,1.658,9.5,0.4,5.4,7.4,1.37,0
Vaughn Eshelman*,31,0,1,.000,6.43,2,2,0,0,0,0,7.0,8,5,5,0,4,0,4,1,0,1,32,1.714,10.3,0.0,5.1,5.1,1.00,1
Dave Gil,21,1,1,.500,2.70,4,4,0,0,0,0,26.2,20,13,8,1,11,0,15,1,0,1,109,1.163,6.8,0.3,3.7,5.1,1.36,0
Joe Giuliano,24,0,3,.000,5.45,22,1,15,0,0,4,38.0,48,31,23,4,13,0,30,3,2,2,179,1.605,11.4,0.9,3.1,7.1,2.31,0
Brett Gray,23,5,3,.625,3.02,13,4,4,1,0,0,47.2,37,19,16,6,13,2,43,3,0,1,193,1.049,7.0,1.1,2.5,8.1,3.31,0
Brett Haring*,25,1,2,.333,2.88,5,5,0,0,0,0,34.1,36,14,11,1,8,0,15,2,0,0,147,1.282,9.4,0.3,2.1,3.9,1.88,0
Terry Hayden*,25,0,1,.000,5.60,15,3,5,0,0,2,35.1,44,23,22,5,7,0,19,4,0,3,157,1.443,11.2,1.3,1.8,4.8,2.71,0
Cedric Hebert,22,0,0,,3.38,2,0,2,0,0,0,2.2,2,2,1,0,4,0,2,1,0,0,16,2.250,6.8,0.0,13.5,6.8,0.50,0
Ty Howington*,19,5,15,.250,5.27,27,26,0,0,0,0,141.2,150,91,83,7,86,1,119,13,1,19,656,1.666,9.5,0.4,5.5,7.6,1.38,0
Dave Huggins,24,2,5,.286,3.72,38,0,28,0,0,16,38.2,24,21,16,1,39,1,46,7,0,10,186,1.629,5.6,0.2,9.1,10.7,1.18,0
Michael Landkamer,23,0,0,,24.00,3,0,1,0,0,0,3.0,13,11,8,1,1,0,2,1,0,0,25,4.667,39.0,3.0,3.0,6.0,2.00,0
Brandon Love,20,2,1,.667,3.63,7,7,0,0,0,0,34.2,33,18,14,1,19,0,32,4,0,4,159,1.500,8.6,0.3,4.9,8.3,1.68,0
Bobby Madritsch*,24,0,0,,0.90,2,2,0,0,0,0,10.0,8,1,1,0,7,0,7,0,0,1,44,1.500,7.2,0.0,6.3,6.3,1.00,1
Jim Manias*,25,6,6,.500,3.22,17,16,0,6,1,0,120.1,112,53,43,11,25,0,109,2,0,5,496,1.139,8.4,0.8,1.9,8.2,4.36,0
Javier Martinez,23,4,1,.800,6.35,16,1,7,0,0,1,17.0,20,13,12,3,10,1,24,1,0,1,82,1.765,10.6,1.6,5.3,12.7,2.40,1
Phil Merrell,22,0,1,.000,7.02,13,1,3,0,0,1,16.2,19,17,13,2,20,0,14,5,0,7,89,2.340,10.3,1.1,10.8,7.6,0.70,0
Pablo Minaya,22,0,1,.000,11.17,16,0,12,0,0,4,19.1,30,27,24,4,19,0,15,2,0,4,103,2.534,14.0,1.9,8.8,7.0,0.79,0
Brian Reith,22,2,1,.667,2.88,5,5,0,0,0,0,34.1,33,12,11,2,8,0,30,0,0,2,139,1.194,8.7,0.5,2.1,7.9,3.75,1
Randy Stegall,25,0,0,,inf,1,0,0,0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,1,,,,,,0.00,0
Travis Thompson,22,11,4,.733,2.77,19,17,0,4,1,0,136.1,133,52,42,6,39,0,115,5,1,4,574,1.262,8.8,0.4,2.6,7.6,2.95,0
Mark Wohlers,30,0,0,,3.00,3,3,0,0,0,0,3.0,1,1,1,1,1,0,7,0,0,0,11,0.667,3.0,3.0,3.0,21.0,7.00,1
