Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Derek Andersen*,22,1,1,.500,4.12,15,0,9,0,0,0,19.2,25,11,9,3,2,0,22,0,0,1,86,1.373,11.4,1.4,0.9,10.1,11.00,0,2000,A,TBR
Jesse Cornejo*,23,4,1,.800,3.08,30,1,12,0,0,1,52.2,50,22,18,4,21,3,48,0,1,3,230,1.348,8.5,0.7,3.6,8.2,2.29,0,2000,A,TBR
Neal Frendling,20,8,8,.500,3.38,27,27,0,4,0,0,157.0,137,73,59,13,46,0,174,10,1,13,654,1.166,7.9,0.7,2.6,10.0,3.78,0,2000,A,TBR
Juan Frias,21,2,0,1.000,5.06,7,0,1,0,0,0,10.2,13,6,6,1,4,0,9,0,0,1,46,1.594,11.0,0.8,3.4,7.6,2.25,0,2000,A,TBR
Andy Heimbach,22,1,1,.500,5.85,6,4,0,0,0,0,20.0,25,14,13,2,8,1,13,4,0,5,94,1.650,11.3,0.9,3.6,5.9,1.63,0,2000,A,TBR
Pat Hertzel,23,2,6,.250,5.33,14,14,0,0,0,0,79.1,105,57,47,12,19,0,53,5,0,4,352,1.563,11.9,1.4,2.2,6.0,2.79,0,2000,A,TBR
Joe Kennedy*,21,11,6,.647,3.30,22,22,0,3,2,0,136.1,122,59,50,6,29,1,142,4,2,9,546,1.108,8.1,0.4,1.9,9.4,4.90,1,2000,A,TBR
Jim Magrane,21,12,5,.706,2.76,27,27,0,1,1,0,173.0,158,64,53,9,43,0,162,4,1,14,710,1.162,8.2,0.5,2.2,8.4,3.77,0,2000,A,TBR
Mark Malaska*,22,0,0,,9.00,2,0,0,0,0,0,2.0,3,2,2,1,0,0,3,0,0,0,8,1.500,13.5,4.5,0.0,13.5,,1,2000,A,TBR
Seth McClung,19,2,1,.667,3.19,6,6,0,0,0,0,31.0,30,14,11,0,19,0,26,3,0,8,145,1.581,8.7,0.0,5.5,7.5,1.37,1,2000,A,TBR
Terry McCormick*,21,0,0,,3.86,5,0,1,0,0,0,7.0,11,7,3,0,5,0,7,0,0,1,38,2.286,14.1,0.0,6.4,9.0,1.40,0,2000,A,TBR
Travis Minix,22,4,2,.667,3.33,48,1,16,0,0,2,78.1,85,36,29,5,27,1,73,2,0,1,346,1.430,9.8,0.6,3.1,8.4,2.70,0,2000,A,TBR
Jose Ortiz,22,4,5,.444,3.84,46,0,27,0,0,9,58.2,49,35,25,4,38,4,51,2,0,9,267,1.483,7.5,0.6,5.8,7.8,1.34,0,2000,A,TBR
Radhame Peguero,21,0,2,.000,5.06,4,4,0,0,0,0,16.0,16,17,9,2,15,0,13,3,0,2,80,1.938,9.0,1.1,8.4,7.3,0.87,0,2000,A,TBR
Jason Pruett*,21,6,4,.600,2.49,49,0,25,0,0,13,68.2,55,30,19,4,20,0,73,1,0,2,290,1.092,7.2,0.5,2.6,9.6,3.65,0,2000,A,TBR
Jose Rodriguez,22,1,3,.250,5.40,16,3,3,0,0,0,38.1,49,31,23,2,17,1,29,5,0,7,186,1.722,11.5,0.5,4.0,6.8,1.71,0,2000,A,TBR
Tony Saunders*,26,0,0,,1.80,2,2,0,0,0,0,5.0,2,1,1,0,2,0,3,1,0,0,20,0.800,3.6,0.0,3.6,5.4,1.50,1,2000,A,TBR
Chris Schrock,24,0,1,.000,inf,1,0,1,0,0,0,0.0,1,1,1,1,0,0,0,0,0,0,1,,,,,,,0,2000,A,TBR
Hans Smith*,21,1,2,.333,1.74,17,0,11,0,0,7,31.0,33,8,6,0,6,2,23,0,0,2,132,1.258,9.6,0.0,1.7,6.7,3.83,0,2000,A,TBR
Brian Stokes,20,5,6,.455,2.56,46,0,16,0,0,5,70.1,45,24,20,1,34,2,66,4,0,10,293,1.123,5.8,0.1,4.4,8.4,1.94,1,2000,A,TBR
Nelson Valera,21,0,2,.000,7.50,18,0,8,0,0,0,30.0,46,29,25,4,13,1,22,1,0,4,150,1.967,13.8,1.2,3.9,6.6,1.69,0,2000,A,TBR
Jose Veras,19,8,8,.500,4.81,20,20,0,1,0,0,106.2,125,74,57,7,41,0,102,11,1,11,493,1.556,10.5,0.6,3.5,8.6,2.49,1,2000,A,TBR
Julio Villalón,22,1,0,1.000,6.38,4,3,0,0,0,0,18.1,18,14,13,2,6,0,25,3,0,0,78,1.309,8.8,1.0,2.9,12.3,4.17,0,2000,A,TBR
Barrett Wright,21,0,2,.000,5.81,5,5,0,0,0,0,26.1,34,19,17,1,12,0,10,1,1,3,123,1.747,11.6,0.3,4.1,3.4,0.83,0,2000,A,TBR
