Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Joel Barreto,19,2,1,.667,4.50,14,0,6,0,0,0,24.0,21,12,12,1,19,3,26,1,0,5,109,1.667,7.9,0.4,7.1,9.8,1.37,0
Scott Blackwell,20,3,3,.500,4.40,11,8,2,0,0,0,47.0,40,24,23,3,23,3,27,5,2,5,199,1.340,7.7,0.6,4.4,5.2,1.17,0
Peter Blake*,21,2,2,.500,4.50,18,0,6,0,0,0,26.0,30,18,13,2,18,3,18,0,0,5,122,1.846,10.4,0.7,6.2,6.2,1.00,0
Henry Bonilla,21,2,8,.200,4.50,15,10,2,1,0,0,62.0,70,39,31,3,25,1,50,3,0,7,277,1.532,10.2,0.4,3.6,7.3,2.00,0
Tony Cento*,22,6,7,.462,1.97,52,1,14,0,0,5,82.1,56,31,18,3,34,9,72,2,2,1,335,1.093,6.1,0.3,3.7,7.9,2.12,0
Ronnie Corona,21,2,1,.667,2.66,18,0,14,0,0,8,23.2,17,8,7,1,8,2,36,3,1,2,99,1.056,6.5,0.4,3.0,13.7,4.50,0
Willie Eyre,21,5,7,.417,4.61,26,18,3,1,1,0,99.2,104,64,51,9,56,0,81,5,0,9,457,1.605,9.4,0.8,5.1,7.3,1.45,1
Joe Foote,20,9,8,.529,3.88,25,25,0,4,1,0,146.0,152,86,63,13,43,2,128,7,0,9,634,1.336,9.4,0.8,2.7,7.9,2.98,0
Kevin Frederick,23,5,0,1.000,2.35,27,0,11,0,0,4,46.0,34,17,12,1,23,4,51,4,0,4,193,1.239,6.7,0.2,4.5,10.0,2.22,1
Brent Hoard*,23,0,3,.000,5.40,6,6,0,1,0,0,28.1,34,22,17,5,11,0,14,0,0,2,130,1.588,10.8,1.6,3.5,4.4,1.27,0
Jeff Lincoln,22,0,0,,4.24,17,0,9,0,0,0,23.1,25,16,11,2,19,1,27,1,1,4,114,1.886,9.6,0.8,7.3,10.4,1.42,0
Colby Miller,18,0,1,.000,6.75,2,2,0,0,0,0,6.2,10,6,5,0,7,0,6,1,0,2,39,2.550,13.5,0.0,9.5,8.1,0.86,0
Ryan Mills*,22,3,6,.333,3.53,20,20,0,0,0,0,119.2,101,54,47,5,64,0,110,15,0,9,518,1.379,7.6,0.4,4.8,8.3,1.72,0
Lance Odom,21,0,0,,8.22,6,0,3,0,0,0,7.2,14,10,7,0,5,0,6,0,2,0,43,2.478,16.4,0.0,5.9,7.0,1.20,0
Juan Padilla,23,2,2,.500,1.91,32,0,27,0,0,16,33.0,24,7,7,0,9,2,40,1,0,1,133,1.000,6.5,0.0,2.5,10.9,4.44,1
Jon Pridie,20,7,7,.500,3.43,45,8,9,0,0,2,97.0,89,47,37,5,42,4,91,6,0,5,421,1.351,8.3,0.5,3.9,8.4,2.17,0
Jeff Randazzo*,18,1,1,.500,3.97,2,2,0,0,0,0,11.1,10,5,5,3,8,0,12,0,0,0,49,1.588,7.9,2.4,6.4,9.5,1.50,0
Tim Sturdy,21,9,7,.563,2.96,23,21,0,2,1,0,133.2,121,61,44,6,39,3,73,8,2,11,552,1.197,8.1,0.4,2.6,4.9,1.87,0
Brad Weis*,22,1,2,.333,2.55,40,0,22,0,0,0,60.0,55,20,17,9,22,5,56,6,1,4,255,1.283,8.3,1.4,3.3,8.4,2.55,0
Brian Wolfe,19,5,9,.357,4.74,31,18,2,0,0,0,123.1,148,73,65,13,34,1,91,4,1,7,541,1.476,10.8,0.9,2.5,6.6,2.68,1
