Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Travis Alston,23,0,1,.000,4.85,5,2,2,0,0,0,13.0,13,9,7,2,10,0,8,0,0,2,62,1.769,9.0,1.4,6.9,5.5,0.80,0,2000,A,PHI
Matt Bailie,24,7,0,1.000,1.39,44,0,17,0,0,6,71.1,50,15,11,2,24,0,82,2,0,1,285,1.037,6.3,0.3,3.0,10.3,3.42,0,2000,A,PHI
Ryan Brookman,23,2,0,1.000,2.60,8,1,4,0,0,1,17.1,12,5,5,2,2,0,7,0,0,2,65,0.808,6.2,1.0,1.0,3.6,3.50,0,2000,A,PHI
Frank Brooks*,21,14,8,.636,3.44,29,27,1,3,2,0,177.2,152,78,68,17,60,0,138,14,1,8,734,1.193,7.7,0.9,3.0,7.0,2.30,1,2000,A,PHI
Martire Franco,22,8,6,.571,4.13,24,23,0,2,2,0,126.1,146,70,58,7,57,0,89,6,2,10,573,1.607,10.4,0.5,4.1,6.3,1.56,0,2000,A,PHI
Justin Fry,23,4,4,.500,2.51,44,0,32,0,0,13,57.1,40,19,16,2,23,5,77,5,0,2,241,1.099,6.3,0.3,3.6,12.1,3.35,0,2000,A,PHI
Chris Keelin,23,3,2,.600,3.25,45,1,21,0,0,1,61.0,36,26,22,4,37,0,82,6,1,5,255,1.197,5.3,0.6,5.5,12.1,2.22,0,2000,A,PHI
Ryan Madson,19,14,5,.737,2.59,21,21,0,2,1,0,135.2,113,50,39,5,45,0,123,13,1,5,564,1.165,7.5,0.3,3.0,8.2,2.73,1,2000,A,PHI
Brett Myers,19,13,7,.650,3.18,27,27,0,2,1,0,175.1,165,78,62,7,69,0,140,9,0,8,738,1.335,8.5,0.4,3.5,7.2,2.03,1,2000,A,PHI
Mark Outlaw*,23,5,2,.714,0.94,48,0,25,0,0,11,48.0,28,15,5,1,18,2,61,2,0,2,197,0.958,5.3,0.2,3.4,11.4,3.39,0,2000,A,PHI
Brad Pautz,23,3,2,.600,2.33,13,11,0,1,0,0,65.2,53,20,17,2,24,0,33,4,0,3,272,1.173,7.3,0.3,3.3,4.5,1.38,0,2000,A,PHI
Franklin Perez,22,5,5,.500,3.04,36,9,12,0,0,2,97.2,85,47,33,3,39,1,64,9,0,7,410,1.270,7.8,0.3,3.6,5.9,1.64,0,2000,A,PHI
Elio Serrano,21,4,2,.667,2.27,38,0,13,0,0,5,67.1,67,26,17,5,15,0,56,10,0,3,287,1.218,9.0,0.7,2.0,7.5,3.73,0,2000,A,PHI
Adam Walker*,24,6,1,.857,2.05,8,8,0,0,0,0,48.1,37,11,11,1,14,0,50,2,0,3,196,1.055,6.9,0.2,2.6,9.3,3.57,0,2000,A,PHI
Ken Westmoreland,25,2,2,.500,4.28,7,7,0,0,0,0,33.2,33,23,16,2,18,0,21,2,0,2,147,1.515,8.8,0.5,4.8,5.6,1.17,0,2000,A,PHI
