Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Winston Abreu,23,2,1,.667,1.88,11,1,8,0,0,3,28.2,11,6,6,2,6,0,48,0,0,1,103,0.593,3.5,0.6,1.9,15.1,8.00,1
Steve Avery*,30,0,1,.000,1.50,2,2,0,0,0,0,6.0,6,5,1,2,1,0,7,0,0,0,25,1.167,9.0,3.0,1.5,10.5,7.00,1
Matt Belisle,20,9,5,.643,2.37,15,15,0,1,0,0,102.1,79,37,27,7,18,0,97,4,0,7,392,0.948,6.9,0.6,1.6,8.5,5.39,1
Jung Bong*,19,7,7,.500,4.23,20,19,0,0,0,0,112.2,119,65,53,4,45,0,90,14,2,10,500,1.456,9.5,0.3,3.6,7.2,2.00,1
Matt Butler,20,13,7,.650,2.94,26,26,0,2,2,0,156.1,132,75,51,13,66,0,122,2,1,5,662,1.267,7.6,0.7,3.8,7.0,1.85,0
Dan Curtis,20,5,0,1.000,1.97,7,6,0,2,1,0,45.2,35,10,10,4,7,0,45,0,0,0,171,0.920,6.9,0.8,1.4,8.9,6.43,0
Tom Curtiss*,23,0,1,.000,6.75,10,0,4,0,0,0,17.1,17,16,13,0,17,0,14,1,0,0,86,1.962,8.8,0.0,8.8,7.3,0.82,0
John Ennis,20,7,4,.636,2.55,18,16,0,0,0,0,98.2,77,37,28,5,25,0,105,6,0,3,403,1.034,7.0,0.5,2.3,9.6,4.20,1
Brett Evert,19,1,4,.200,4.64,7,7,0,0,0,0,42.2,53,27,22,7,9,0,29,3,1,7,190,1.453,11.2,1.5,1.9,6.1,3.22,0
Curt Fiore,22,0,0,,,1,0,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,1,,,,,,0.00,0
Matt Gawer*,22,5,1,.833,2.98,30,0,14,0,0,1,51.1,36,20,17,2,20,1,59,2,0,2,211,1.091,6.3,0.4,3.5,10.3,2.95,0
Dan Kelly*,22,1,0,1.000,2.37,12,0,6,0,0,0,19.0,17,5,5,2,3,0,18,0,0,0,78,1.053,8.1,0.9,1.4,8.5,6.00,0
Nathan Kent,21,1,1,.500,4.66,5,1,4,0,0,0,9.2,9,5,5,0,3,0,5,1,0,1,42,1.241,8.4,0.0,2.8,4.7,1.67,0
Ben Kozlowski*,19,3,8,.273,4.21,15,14,0,0,0,0,77.0,76,53,36,6,39,0,67,6,2,4,353,1.494,8.9,0.7,4.6,7.8,1.72,1
Jason Mikels,20,1,5,.167,5.99,31,6,10,0,0,1,70.2,87,56,47,14,27,0,59,2,1,4,329,1.613,11.1,1.8,3.4,7.5,2.19,0
Tony Pierce,24,0,1,.000,7.20,1,1,0,0,0,0,5.0,7,4,4,2,0,0,4,0,0,0,22,1.400,12.6,3.6,0.0,7.2,,0
Rick Powalski*,22,2,5,.286,3.53,43,0,26,0,0,8,58.2,57,31,23,3,23,3,58,6,1,3,258,1.364,8.7,0.5,3.5,8.9,2.52,0
Cory Simpson,22,0,1,.000,2.55,7,3,3,1,0,0,17.2,16,10,5,0,10,0,16,0,0,1,83,1.472,8.2,0.0,5.1,8.2,1.60,0
Mike Smalley*,21,4,4,.500,4.21,12,12,0,0,0,0,68.1,72,37,32,5,29,0,45,2,0,3,291,1.478,9.5,0.7,3.8,5.9,1.55,0
Derrick Truitt,22,1,2,.333,1.97,40,0,11,0,0,2,73.0,55,29,16,3,27,1,43,8,0,4,306,1.123,6.8,0.4,3.3,5.3,1.59,0
Shanin Veronie,23,4,4,.500,2.71,43,0,34,0,0,13,66.1,48,22,20,4,26,2,69,4,0,2,269,1.116,6.5,0.5,3.5,9.4,2.65,0
Dave Watkins,18,0,2,.000,7.16,4,4,0,0,0,0,16.1,24,17,13,4,5,0,8,1,1,1,76,1.776,13.2,2.2,2.8,4.4,1.60,0
Justin Willoughby*,22,3,6,.333,5.07,38,6,13,0,0,1,76.1,79,46,43,2,35,0,64,0,0,3,337,1.493,9.3,0.2,4.1,7.5,1.83,0
