Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jancy Andrade,22,7,7,.500,5.37,29,19,0,0,0,0,114.0,121,76,68,7,43,1,99,3,4,3,499,1.439,9.6,0.6,3.4,7.8,2.30,0,2000,A,BAL
Shaun Babula*,23,1,0,1.000,0.64,9,0,4,0,0,0,14.0,13,2,1,0,4,0,11,2,0,0,60,1.214,8.4,0.0,2.6,7.1,2.75,0,2000,A,BAL
Erik Bedard*,21,9,4,.692,3.57,29,22,2,1,1,2,111.0,98,48,44,2,35,0,131,10,0,14,466,1.198,7.9,0.2,2.8,10.6,3.74,1,2000,A,BAL
Gilberto Bello,23,2,2,.500,3.08,34,0,11,0,0,0,64.1,58,27,22,3,18,1,33,2,1,7,266,1.181,8.1,0.4,2.5,4.6,1.83,0,2000,A,BAL
Travis Fleming,23,7,2,.778,3.88,53,0,32,0,0,11,72.0,74,32,31,7,21,3,85,2,0,2,308,1.319,9.3,0.9,2.6,10.6,4.05,0,2000,A,BAL
Sonny Garcia,23,6,7,.462,3.74,26,21,0,1,0,0,110.2,106,55,46,12,38,1,123,5,1,2,478,1.301,8.6,1.0,3.1,10.0,3.24,0,2000,A,BAL
Pat Gorman,22,0,0,,0.00,2,0,2,0,0,1,2.2,1,0,0,0,1,0,5,1,0,0,11,0.750,3.4,0.0,3.4,16.9,5.00,0,2000,A,BAL
Sean Jones,22,8,4,.667,4.33,39,3,9,0,0,0,68.2,72,38,33,2,23,1,65,8,0,3,303,1.383,9.4,0.3,3.0,8.5,2.83,0,2000,A,BAL
Josh McNatt*,22,0,1,.000,8.10,7,0,0,0,0,0,10.0,15,9,9,1,7,1,2,0,0,1,49,2.200,13.5,0.9,6.3,1.8,0.29,0,2000,A,BAL
Mike Paradis,22,6,5,.545,3.99,18,18,0,0,0,0,97.0,95,53,43,5,49,0,81,7,2,10,438,1.485,8.8,0.5,4.5,7.5,1.65,0,2000,A,BAL
Randy Perez*,20,10,9,.526,3.56,25,25,0,1,1,0,154.0,147,70,61,4,33,2,123,1,0,4,630,1.169,8.6,0.2,1.9,7.2,3.73,0,2000,A,BAL
Terry Plank,22,3,7,.300,3.63,48,0,25,0,0,5,74.1,74,36,30,2,32,2,73,5,0,5,329,1.426,9.0,0.2,3.9,8.8,2.28,0,2000,A,BAL
Jason Pruitt*,19,0,0,,16.20,2,0,1,0,0,0,1.2,5,5,3,0,1,0,2,0,0,0,12,3.600,27.0,0.0,5.4,10.8,2.00,0,2000,A,BAL
Sendy Rleal,20,0,1,.000,10.80,1,1,0,0,0,0,3.1,3,5,4,0,3,0,4,1,0,0,18,1.800,8.1,0.0,8.1,10.8,1.33,1,2000,A,BAL
Eddy Rodriguez,18,0,0,,1.80,4,0,1,0,0,0,5.0,5,1,1,1,2,0,3,0,0,0,21,1.400,9.0,1.8,3.6,5.4,1.50,1,2000,A,BAL
Matt Schwager,22,6,5,.545,3.29,47,0,23,0,0,5,76.2,78,35,28,6,21,3,66,4,1,4,324,1.291,9.2,0.7,2.5,7.7,3.14,0,2000,A,BAL
Mike Seestedt,22,0,0,,0.00,2,0,2,0,0,0,2.0,2,0,0,0,1,0,0,0,0,0,9,1.500,9.0,0.0,4.5,0.0,0.00,0,2000,A,BAL
Jayme Sperring,21,0,0,,4.15,13,0,6,0,0,0,21.2,19,12,10,1,9,0,28,2,0,2,92,1.292,7.9,0.4,3.7,11.6,3.11,0,2000,A,BAL
Rich Stahl*,19,5,6,.455,3.34,20,20,0,0,0,0,89.0,97,47,33,3,51,0,83,0,1,9,399,1.663,9.8,0.3,5.2,8.4,1.63,0,2000,A,BAL
Simieon Theodile,23,3,1,.750,3.52,36,1,15,0,0,3,69.0,75,34,27,4,17,0,58,3,1,6,297,1.333,9.8,0.5,2.2,7.6,3.41,0,2000,A,BAL
Billy Whitecotton,19,1,1,.500,5.72,6,6,0,0,0,0,28.1,32,18,18,4,17,0,25,2,0,3,125,1.729,10.2,1.3,5.4,7.9,1.47,0,2000,A,BAL
