Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dave Bradley,22,3,6,.333,3.26,41,4,13,0,0,4,88.1,61,37,32,3,41,3,84,4,0,7,353,1.155,6.2,0.3,4.2,8.6,2.05,0,2000,A,CIN
Jorge Cordova,22,3,2,.600,4.25,8,8,0,0,0,0,48.2,48,26,23,1,28,0,50,0,1,8,216,1.562,8.9,0.2,5.2,9.2,1.79,0,2000,A,CIN
Paul Darnell*,24,9,10,.474,3.51,26,25,0,3,1,0,161.2,131,81,63,11,67,1,164,7,1,12,679,1.225,7.3,0.6,3.7,9.1,2.45,0,2000,A,CIN
Scott Dunn,22,11,3,.786,3.96,26,26,0,2,1,0,147.2,123,78,65,9,89,1,159,4,0,20,638,1.436,7.5,0.5,5.4,9.7,1.79,1,2000,A,CIN
Paco Escamilla,23,0,0,,1.80,2,1,1,0,0,1,10.0,9,3,2,0,5,0,10,0,0,1,43,1.400,8.1,0.0,4.5,9.0,2.00,0,2000,A,CIN
Mike Horney,22,0,3,.000,4.56,15,0,6,0,0,0,25.2,30,17,13,2,8,2,23,3,0,4,121,1.481,10.5,0.7,2.8,8.1,2.88,0,2000,A,CIN
Darrell Hussman,23,2,3,.400,5.14,9,8,0,0,0,0,42.0,46,26,24,1,14,0,33,3,0,7,181,1.429,9.9,0.2,3.0,7.1,2.36,0,2000,A,CIN
John Koronka*,19,4,13,.235,4.33,20,18,0,4,0,0,104.0,123,65,50,7,38,2,74,0,0,4,452,1.548,10.6,0.6,3.3,6.4,1.95,1,2000,A,CIN
Matt Koziara,23,3,3,.500,3.38,38,0,17,0,0,2,72.0,80,34,27,2,31,3,42,0,0,9,314,1.542,10.0,0.3,3.9,5.3,1.35,0,2000,A,CIN
Ryan Mottl,22,1,3,.250,7.45,9,4,1,0,0,0,29.0,41,27,24,4,8,1,28,2,0,0,141,1.690,12.7,1.2,2.5,8.7,3.50,0,2000,A,CIN
Matt Nanninga,23,0,0,,27.00,1,0,0,0,0,0,1.2,6,5,5,0,2,0,0,0,0,1,13,4.800,32.4,0.0,10.8,0.0,0.00,0,2000,A,CIN
Michael Neu,22,7,7,.500,3.13,58,0,54,0,0,24,69.0,47,27,24,5,52,8,95,1,0,10,306,1.435,6.1,0.7,6.8,12.4,1.83,1,2000,A,CIN
Tom Pike,23,3,1,.750,3.52,31,0,14,0,0,1,46.0,55,26,18,0,24,1,41,2,1,4,216,1.717,10.8,0.0,4.7,8.0,1.71,0,2000,A,CIN
Dustin Robinson,24,7,4,.636,3.94,40,4,12,0,0,1,89.0,81,49,39,9,30,4,61,2,0,5,374,1.247,8.2,0.9,3.0,6.2,2.03,0,2000,A,CIN
Brad Salmon,20,7,5,.583,4.29,22,22,0,1,0,0,123.2,134,71,59,4,46,0,119,2,0,11,538,1.456,9.8,0.3,3.3,8.7,2.59,1,2000,A,CIN
Ryan Schurman,23,1,2,.333,4.74,22,0,9,0,0,1,38.0,29,22,20,2,30,3,21,3,0,7,174,1.553,6.9,0.5,7.1,5.0,0.70,0,2000,A,CIN
Travis Thompson,22,5,1,.833,1.77,6,6,0,1,1,0,40.2,21,8,8,3,13,0,42,0,0,2,153,0.836,4.6,0.7,2.9,9.3,3.23,0,2000,A,CIN
Jose Valdez,21,5,3,.625,2.72,14,14,0,2,1,0,86.0,63,39,26,7,40,0,76,3,1,5,357,1.198,6.6,0.7,4.2,8.0,1.90,0,2000,A,CIN
